ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg,high_52w,low_52w
DIS,Disney,ok,Communication Services,Communication Services,2026-07-02,99.5,,753,False,False,3.959879794986021,1.655090715202756,2.256410674583531,-1.131633029556578,3.834317497090578,-18.259956456417026,107.66626624455527,103.86537258558539,100.44715607783709,100.44715607783709,13.396179610194725,27.474647108990986,49.812736167303875,-18.596147467483497,8.485629858822803,11547460.0,-2.1620339018277646,122.23008728027344,91.71721649169922
GS,Goldman Sachs,ok,Financials,Financials,2026-07-02,1021.0,,753,False,False,0.13632807332288888,0.077432882478079,-4.139553205381596,-4.093629210923144,19.215042360802293,47.43272988793199,848.2190319242932,694.9357003139785,581.3200360180372,581.3200360180372,235.3609481809374,28.565096333523805,45.97182010546468,-7.716224725359173,49.52814967488836,2434650.0,-36.60279711662867,1106.3699951171875,682.8145751953125
HD,Home Depot,ok,Consumer Discretionary,Consumer Discretionary,2026-07-02,357.8999938964844,,753,False,False,2.0123126303405625,2.021035998754983,3.739128665647651,15.75003126267347,9.413912698690364,-1.5393725240369749,356.8249276781839,361.6789300318258,345.62409391567843,345.62409391567843,24.56216134231861,22.29498294714446,71.41707059631288,-13.716183516056471,21.20078791016749,5277870.0,-41.06524033369522,414.79388427734375,295.29510498046875
HON,Honeywell Technologies,ok,Industrials,Industrials,2026-07-02,229.86000061035156,,753,False,False,3.657271977610632,0.9043009354682496,-0.5967846609713501,-2.2828700483451203,1.3081600719643482,4.480977853016865,211.46291757008387,203.38025844619568,194.05861435848402,194.05861435848402,25.275139345167517,22.179889167493226,61.49892845461885,-6.7951804336580155,23.519330140252993,6248955.0,-9.439258243978388,246.61814880371094,186.0923309326172
IBM,IBM,ok,Information Technology,Information Technology,2026-07-02,289.5199890136719,,753,False,False,1.1423542405840648,4.143880940169731,12.099741096262528,-12.061483050615717,19.951816926574107,1.965999191966783,267.77486007932634,244.84318861638408,213.50950100760693,213.50950100760693,138.5978621239053,30.80142440977736,58.762381471449245,-12.061483050615724,34.88631654721981,8471900.0,-29.83746267071141,329.2300109863281,214.63999938964844
JNJ,Johnson & Johnson,ok,Health Care,Health Care,2026-07-02,263.0400085449219,,753,False,False,3.5672151231556315,1.752349467397396,7.415878511926621,18.013373980536752,8.369970387558068,72.91710133530205,206.55104658338757,178.27160298016918,167.33786955044405,167.33786955044405,75.7650355377234,17.886440880069575,71.0297874860301,0.0,73.7528834351376,9146045.0,-12.54471194926332,263.0400085449219,151.38742065429688
JPM,JPMorgan Chase,ok,Financials,Financials,2026-07-02,334.4700012207031,,753,False,False,0.1197335551575529,1.542240610325596,-0.19395855393740113,11.13437357690341,13.813294869118863,17.411516168583276,303.2909410264757,267.70794385932834,232.13896556109546,232.13896556109546,144.27368676777212,22.888855834967174,68.16763185726208,-0.1939585539373978,20.00140367719629,10317895.0,-18.453327931714757,335.1199951171875,278.72174072265625
MCD,McDonald's,ok,Consumer Discretionary,Consumer Discretionary,2026-07-02,280.6300048828125,,753,False,False,4.156928520021452,5.034064142427241,6.082254410738153,1.5450932687733454,-8.056473422648402,-3.378556930804122,299.71334863087486,292.2960319974983,282.1520258079012,282.1520258079012,2.1499436300889796,17.678431372299574,46.376065937600345,-16.697475890265174,6.082254410738163,4899405.0,40.257847636600765,336.88055419921875,264.5400085449219
MRK,Merck,ok,Health Care,Health Care,2026-07-02,129.55999755859375,,753,False,False,3.342103150847975,0.1391193917053002,3.276206225853673,12.833276900154743,7.9871654304488615,63.66145800154142,100.5261963132828,97.0147133937395,100.3298734789034,100.3298734789034,24.289399519374257,25.043159562800216,65.67635032278716,0.0,71.39198952291453,12937685.0,-39.46212170106167,129.55999755859375,75.5927963256836
MSFT,Microsoft,ok,Information Technology,Information Technology,2026-07-02,390.489990234375,,753,False,False,1.616006941502235,5.94730511831203,10.673696991566771,-11.515716300415624,5.946813864422995,-20.006286678936192,456.6936055743505,438.00886772733287,415.77802012166177,415.77802012166177,18.266646702269853,24.435123033738336,50.06410542348838,-27.50694842522946,10.673696991566777,48915315.0,-13.873804144979951,538.6585083007812,352.8299865722656
NKE,Nike,ok,Consumer Discretionary,Consumer Discretionary,2026-07-02,44.09000015258789,,753,False,False,2.392008236060472,6.292190547625176,7.799507353784718,0.823234882506374,-0.3259734964462746,-38.29195590821579,59.985991129799494,64.91373204994962,75.1415605279079,75.1415605279079,-56.98676160650036,36.05862353545634,42.188813094253575,-42.83206769737748,8.19631939285372,29109005.0,17.604157201525773,77.1236572265625,40.75
NVDA,Nvidia,ok,Information Technology,Information Technology,2026-07-02,194.8300018310547,,753,False,False,-1.3918412665829716,-0.07180560536077518,-0.46490427943773893,-12.459799754993439,10.985528848427206,27.25993805032958,187.27359444754464,157.29531630861806,126.94538390019025,126.94538390019025,360.25880678886824,46.87043428097075,40.419855408438984,-17.257543544776546,24.06327622264966,157270100.0,-9.665791526806434,235.465576171875,157.04083251953125
PG,Procter & Gamble,ok,Consumer Staples,Consumer Staples,2026-07-02,151.41000366210938,,753,False,False,2.6995938303278066,1.9939419162798622,1.9595984256628896,7.520235610774129,5.87141732729568,-3.3832210091417236,148.27881422496978,154.77865624902734,151.79481360446886,151.79481360446886,7.319928985545654,17.569134249325707,56.25765115700423,-8.761881048103097,11.296183407313523,9509580.0,-2.6665741284052524,165.95037841796875,136.0424041748047
CRM,Salesforce,ok,Information Technology,Information Technology,2026-07-02,166.11000061035156,,753,False,False,1.7643845850610518,5.179515173766447,10.599905393274224,-17.078903802651446,-10.35479250731639,-38.39288058812238,219.5383871774825,252.05477145373584,249.77206601248002,249.77206601248002,-20.158856679002255,35.22199208815794,49.597160562304694,-38.7846031779057,10.651482822579268,17057075.0,-38.522284741082515,271.3533020019531,150.1199951171875
SHW,Sherwin-Williams,ok,Materials,Materials,2026-07-02,352.4800109863281,,753,True,False,1.858119757312715,2.375841848207716,3.9518771218326254,20.300345046528378,8.502896729215026,0.13281611340345556,336.1041745382642,343.25284281574875,323.71630731711826,323.71630731711826,37.03553815747917,23.46973669487909,79.34044856019052,-5.390546037643211,20.30034504652837,2918840.0,-28.78335229063601,372.5632019042969,293.0
TRV,"Travelers Companies, Inc.",ok,Financials,Financials,2026-07-02,342.30999755859375,,753,False,False,2.2981299843463088,3.1426999283864943,7.546573366685427,17.776021718943124,18.315169116918774,30.24566525670329,284.1165575299944,262.02014837986917,235.99773241830854,235.99773241830854,108.6810097783288,21.334915741917186,88.63408797486889,0.0,38.758252012890864,2150710.0,-32.15263796606702,342.30999755859375,246.6952362060547
UNH,UnitedHealth Group,ok,Health Care,Health Care,2026-07-02,425.3599853515625,,753,False,False,-0.27665006088991584,1.3196079106980951,2.365650278233389,13.195752644526815,56.13891306081737,33.915463809561786,323.5682450551835,405.22701819674427,429.9171863976386,429.9171863976386,-5.4299720758405945,36.77933526992941,64.01103862629742,-0.5912802847137528,83.68671904919672,7149205.0,-45.04563794156133,427.8900146484375,231.56817626953125
V,Visa,ok,Financials,Financials,2026-07-02,362.1300048828125,,753,False,False,3.147436120877356,5.994442075867057,9.563722897205196,14.121390559785763,21.564006581063655,2.6782602315044146,331.33260950966485,321.09014734518956,298.8407329949408,298.8407329949408,55.6884972086342,19.880324176078034,86.17735037478063,0.0,22.79397924058047,9087950.0,7.997953333810148,362.1300048828125,294.9085998535156
WMT,Walmart,ok,Consumer Staples,Consumer Staples,2026-07-02,111.83999633789062,,753,False,False,2.7752220653700643,-2.4083788594933764,-3.4030078450050683,-1.0790741615493649,-10.170406141930478,14.795486143577175,112.8368771870931,99.52843835534327,84.74815385370141,84.74815385370141,119.1257343166101,22.053775351912474,29.061879281390475,-16.661699790481585,19.465111948432863,24799990.0,19.000854435828394,134.1999969482422,93.6172866821289
