Date,Open,High,Low,Close,Volume
1980-10-01,0.5123039204117199,0.5345780095340539,0.5123039204117199,0.5271533131599426,203768.0
1980-10-02,0.5345776523436695,0.5902629673440393,0.5345776523436695,0.5717011094093323,356366.0
1980-10-03,0.5754136610709601,0.5865506362236564,0.5754136610709601,0.5809821486473083,257680.0
1980-10-06,0.5809817391663767,0.5828379435175264,0.5642761588096619,0.5642761588096619,137978.0
1980-10-07,0.564276177417845,0.5679885862425688,0.5475707259120491,0.5531392097473145,262249.0
1980-10-08,0.5531393851538148,0.5735572519590615,0.5531393851538148,0.5698448419570923,85893.0
1980-10-09,0.5698447291757687,0.5791256229419941,0.5568515555441546,0.5735571384429932,185493.0
1980-10-10,0.5735571773563878,0.5958313109663498,0.5698447678372922,0.5846941471099854,147115.0
1980-10-13,0.5846941702929617,0.5995436148553538,0.5828380948616656,0.5958313345909119,63049.0
1980-10-14,0.595831511475373,0.6199616638623868,0.595831511475373,0.6162493824958801,111479.0
1980-10-15,0.6143926301919042,0.6143926301919042,0.5976871848106384,0.5976871848106384,62136.0
1980-10-16,0.5976873579870486,0.5976873579870486,0.580981713662761,0.5921186804771423,98686.0
1980-10-17,0.5921187720933591,0.6236737966537476,0.5884065570823641,0.6236737966537476,148943.0
1980-10-20,0.6255305870442888,0.6478046743817882,0.6255305870442888,0.6440922617912292,174528.0
1980-10-21,0.6440919456512888,0.6496604324019929,0.605112408994472,0.6162493824958801,338091.0
1980-10-22,0.6162493824958802,0.6273863559972883,0.5939753060911757,0.6162493824958801,305196.0
1980-10-23,0.6162493052405448,0.6310986876487733,0.6125368949375517,0.6310986876487732,148029.0
1980-10-24,0.6236737900328873,0.6236737900328873,0.6162491012860563,0.6199613809585571,129754.0
1980-10-27,0.6181050565913565,0.6181050565913565,0.6013994812965393,0.6013994812965393,182752.0
1980-10-28,0.6013997429133179,0.6162491208791014,0.579125611263726,0.6088244318962097,195545.0
1980-10-29,0.6088241483981489,0.6199611119856594,0.5976871848106384,0.5976871848106384,55739.0
1980-10-30,0.5921188777950325,0.5921188777950325,0.5791257023811339,0.579125702381134,49343.0
1980-10-31,0.5791259728288961,0.5939754247665405,0.5772697670738317,0.5939754247665405,52998.0
1980-11-03,0.5902628670095834,0.5902628670095834,0.5717010122300701,0.579125702381134,58481.0
1980-11-05,0.5846941471099854,0.6032560006026962,0.5846941471099854,0.5846941471099854,180924.0
1980-11-06,0.5791257822823869,0.5791257822823869,0.5661326050758362,0.5661326050758362,103255.0
1980-11-07,0.5605642626807295,0.5605642626807295,0.5457148765249233,0.5549957752227783,66704.0
1980-11-10,0.5549957329181373,0.5605642199516296,0.553139527439675,0.5605642199516296,47516.0
1980-11-11,0.5605641190447246,0.5791257822823869,0.5605641190447246,0.5661326050758362,163563.0
1980-11-12,0.56798846706855,0.5902625918388367,0.56798846706855,0.5902625918388367,123358.0
1980-11-13,0.5902632229898604,0.605112612247467,0.5809822576524076,0.605112612247467,505309.0
1980-11-14,0.6162490691046244,0.6329546502630614,0.6162490691046244,0.6292422413825989,463276.0
1980-11-17,0.6292422742425532,0.6329546833168832,0.6199613809585571,0.6199613809585571,128840.0
1980-11-18,0.6199614328930089,0.6570848797370118,0.6199614328930089,0.6385232210159302,310678.0
1980-11-19,0.6496604681015016,0.6663660586734913,0.6496604681015016,0.6496604681015015,392917.0
1980-11-20,0.6496607512751161,0.6552293701609547,0.6385237723073423,0.6440922617912292,353625.0
1980-11-21,0.6422356597540086,0.6422356597540086,0.6310986876487733,0.6310986876487732,444087.0
