Date,Open,High,Low,Close,Volume
2002-12-06,3.842389494968941,4.256185351783136,3.832537223849397,4.226628303527832,27551000.0
2002-12-09,4.206921751206867,4.216774252515523,4.053226113302284,4.139926433563232,3149500.0
2002-12-10,4.142883562068754,4.266037059013929,4.103474480629762,4.211849689483643,1723000.0
2002-12-11,4.206923974149044,4.482788049247685,4.1675148876768615,4.4394378662109375,2549000.0
2002-12-12,4.4394375808836815,4.4394375808836815,4.295594377525832,4.326136112213135,1355500.0
2002-12-13,4.326135893482044,4.332047302753392,4.261110861290524,4.300519943237305,987500.0
2002-12-16,4.285738840459693,4.310369617949434,4.231551505816668,4.2463297843933105,798000.0
2002-12-17,4.236478548911055,4.335001207533688,4.216774017186529,4.263079643249512,1646000.0
2002-12-18,4.256182208937972,4.256182208937972,4.192142376500819,4.203965187072754,742000.0
2002-12-19,4.192145117351364,4.2069234053319216,4.154706349326868,4.167514324188232,684000.0
2002-12-20,4.177364327273824,4.394114637907567,4.137955265302794,4.379336357116699,904500.0
2002-12-23,4.369484382143597,4.389188915498518,4.270961715368992,4.275887966156006,638500.0
2002-12-24,4.295591867649176,4.295591867649176,4.232537182271231,4.241404056549072,218000.0
2002-12-26,4.246332188515822,4.251258440761441,4.192144823193835,4.197071075439453,325000.0
2002-12-27,4.187217715227841,4.187217715227841,4.113325825817561,4.137956142425537,830500.0
2002-12-30,4.167511442546165,4.22169877420237,4.147806915599093,4.1694817543029785,1076500.0
2002-12-31,4.164555242286441,4.315294870403226,4.164555242286441,4.301501750946045,1778000.0
2003-01-02,4.301501221063838,4.33007261216372,4.2808110746338945,4.307412624359131,315000.0
2003-01-03,4.307414940956308,4.5123419761657715,4.287710409305531,4.5123419761657715,861500.0
2003-01-06,4.436479510231854,4.763575313566589,4.436479510231854,4.7389445304870605,1874500.0
2003-01-07,4.729094006669934,4.788207623029151,4.655201633875967,4.731064319610596,1383000.0
2003-01-08,4.732046624772243,4.755692244985497,4.696578664245343,4.730076313018799,411000.0
2003-01-09,4.738944582978948,4.847319747853444,4.695594423070526,4.832541465759277,649000.0
2003-01-10,4.81283698942047,4.862098086909179,4.799043393538783,4.826630115509033,844000.0
2003-01-13,4.827615145099937,4.894610461428556,4.814807175525956,4.888699054718018,810000.0
