Date,Open,High,Low,Close,Volume
2023-06-16,50.41255349487341,50.82866381312315,48.54005165136373,49.321834564208984,650850
2023-06-20,49.29661723759891,49.7316421507977,48.60309763923407,49.00659942626953,150900
2023-06-21,47.24758411010527,49.126392112742735,47.24758411010527,48.8111572265625,144750
2023-06-22,48.8111550979238,49.170521625916564,47.73935075950686,47.93479919433594,157650
2023-06-23,47.020615579033816,47.82131311824229,46.35231301068073,47.00800704956055,554100
2023-06-26,46.957565793737835,48.39504277618572,46.957565793737835,47.430419921875,249900
2023-06-27,47.386288882848795,49.712730357802684,47.0206162696185,49.447933197021484,121650
2023-06-28,49.46054312421101,49.97753253831348,49.01921210537849,49.80099868774414,175500
2023-06-29,49.908179881139986,50.62061413231765,49.548809721170656,50.07210159301758,84750
2023-06-30,50.74670709357677,50.91693487571401,49.83882799390537,50.437774658203125,120150
2023-07-03,50.217110099942865,51.26369748027481,49.94600685714905,50.425167083740234,65400
2023-07-05,50.362115563120405,50.362115563120405,49.23357105007144,49.27139663696289,154500
2023-07-06,48.52114012357551,48.96247113536701,47.871752135701826,48.64093017578125,151500
2023-07-07,48.855288443304026,49.95861594636741,48.855288443304026,49.40380096435547,110850
2023-07-10,49.4479277130589,50.513425914231256,49.4479277130589,50.21710205078125,108750
2023-07-11,50.69626406721366,51.47805056957198,50.469296119813166,51.36456298828125,114300
2023-07-12,52.53093551074681,52.55615617522769,51.66088571898837,51.969818115234375,146250
2023-07-13,52.13373531756399,52.83986335594495,51.57892043026467,52.72637939453125,138900
2023-07-14,52.92813559374571,53.07944876006813,52.20939895561182,52.650726318359375,150600
2023-07-17,52.80204513849367,53.306426021165755,51.850034384624365,53.21185302734375,123750
2023-07-18,53.161413077526866,54.55475839833474,53.15511061659609,53.45773696899414,144000
2023-07-19,53.36315974316908,54.20168641042777,52.53724160436178,53.94319534301758,124050
2023-07-20,53.842326760595654,54.182778717704444,53.10467183454946,54.006248474121094,358800
2023-07-21,54.44758394375073,54.47280100592722,51.56632715359612,52.190494537353516,269400
2023-07-24,52.50571843709201,53.38207429658846,52.310270012096375,52.556156158447266,159450
2023-07-25,52.37331986948325,53.14880028626918,51.982426627082376,52.556156158447266,92700
2023-07-26,52.467889727255994,53.174017832731046,52.2535303114201,52.92182922363281,167700
2023-07-27,53.369470047647035,55.078050250305196,52.88400378403332,53.45773696899414,189600
2023-07-28,54.529531141571745,54.93933896376252,53.867534722861315,54.0818977355957,180900
2023-07-31,54.43496136308384,55.01499332694032,53.9305841738216,54.567359924316406,182700
2023-08-01,54.32147785581066,54.84476967978781,54.03776611656339,54.18907928466797,288900
2023-08-02,53.43251615555415,54.144950377711794,53.43251615555415,53.672096252441406,129600
2023-08-03,53.52708107741702,53.82970740376641,52.9848782817338,53.413597106933594,246450
2023-08-04,53.39468716046325,53.78558043460308,52.99749142538627,53.7225341796875,167100
2023-08-07,53.90537174222532,54.21430417067055,53.117282714606084,53.331642150878906,153150
2023-08-08,52.40484253233007,53.09836209674778,51.54109520889046,52.9344367980957,183750
2023-08-09,52.8903115218062,52.8903115218062,51.98243243595882,52.36701965332031,93450
2023-08-10,52.56246810015671,53.01010157435991,51.572624551306156,52.36701965332031,136350
2023-08-11,52.1211342585423,52.43006306485598,51.38978545305911,51.660888671875,214500
2023-08-14,51.232166870292076,52.108522791421876,50.74039815059503,52.07699966430664,127200
2023-08-15,51.6734905925535,51.862632936215626,51.21955113231847,51.32673263549805,158250
2023-08-16,51.288908480676994,52.127435170542576,50.86018603345784,50.93584442138672,127200
2023-08-17,50.954759708375406,51.95090564818851,49.77577386445507,49.96491622924805,130800
2023-08-18,49.391186667460445,50.77822586563277,49.20835037096865,50.6584358215332,104700
2023-08-21,50.77823231517371,51.01781243380284,49.655993728171836,50.19820022583008,143400
2023-08-22,50.387332372976246,50.595389334012374,49.737948039654924,50.450382232666016,159750
2023-08-23,50.38103275365277,51.560015050833975,50.13514658445368,51.263694763183594,104250
2023-08-24,51.11236393639527,51.62935319199703,50.4755882709921,50.551246643066406,120900
2023-08-25,50.779511967841486,51.020444278359484,49.89186814086033,50.646366119384766,65550
2023-08-28,50.84290876618331,51.648129061582274,50.73512594330053,51.191627502441406,64650
2023-08-29,51.26137693856346,53.73409489864775,50.880957116418664,53.683372497558594,129000
2023-08-30,53.36635789024588,54.15889494623313,52.84011253045627,53.37269592285156,125100
2023-08-31,53.42976038914466,54.076471908773115,52.757685855044365,53.03031921386719,142800
2023-09-01,53.37903809102367,54.35544340500179,53.347337043836994,53.683372497558594,179550
2023-09-05,53.04933596205876,53.22052450403641,49.82212030470519,49.86650466918945,233100
2023-09-06,49.98697853994963,50.83023806005076,49.98697853994963,50.40543746948242,212100
2023-09-07,50.16450142862846,50.259608197359846,49.365622711046186,49.69532012939453,170100
2023-09-08,49.574857712453394,49.574857712453394,48.604790365959786,49.099334716796875,123450
2023-09-11,49.35928404448574,49.51145124454932,48.35117407659436,48.84571838378906,140700
2023-09-12,48.84571042209063,49.62556764879623,48.84571042209063,49.42901611328125,141000
2023-09-13,49.42902285409776,49.498766605764125,48.655507181356064,49.21979522705078,134400
2023-09-14,49.790421142210384,51.350135803222656,49.410004967400035,51.350135803222656,142950
2023-09-15,51.229675139906554,51.229675139906554,48.909120789176825,49.32758331298828,869550
2023-09-18,49.41633861094933,50.30398231992638,49.41633861094933,49.84748077392578,146850
2023-09-19,49.84748780005474,50.72244831289582,49.84748780005474,50.30398941040039,141900
2023-09-20,50.64001439027702,50.84924561222406,49.606545227121586,49.688968658447266,152700
2023-09-21,49.30855614294726,49.568506146582266,48.68086605922439,48.79499053955078,186900
2023-09-22,48.81402423285506,48.864746640041425,47.62204584999918,48.11024856567383,234450
2023-09-25,47.679098346254335,48.69354994890495,47.679098346254335,48.39555358886719,207000
2023-09-26,47.856628868166325,48.186326276071355,46.56320587800743,46.861202239990234,414000
2023-09-27,47.292350774846874,48.11659265416648,47.292350774846874,47.88833999633789,178500
2023-09-28,47.761529374968504,48.737934724508,47.761529374968504,48.338497161865234,204000
2023-09-29,48.68720333888734,49.26417101933478,47.4698658930075,47.59033203125,172650
2023-10-02,47.50791585161665,47.76786589094092,47.32404397235253,47.577659606933594,150300
2023-10-03,47.29234190556487,47.64106067463247,46.398360054963604,46.95630645751953,180300
2023-10-04,46.87387847443321,47.43182482299408,46.518821707167206,47.22893524169922,133500
2023-10-05,47.22893842796779,47.3811056242048,45.84675396913637,45.96721649169922,217500
2023-10-06,45.650208664052116,46.51248956092606,44.76890641154717,45.390254974365234,188400
2023-10-09,45.155655083394564,45.81504622286604,44.699153525298925,45.80870819091797,249450
2023-10-10,46.11938649214349,47.22259963892872,45.97356094736509,46.76609802246094,149550
2023-10-11,46.734398802795766,47.23528480792662,46.163772666879474,46.70269775390625,82200
2023-10-12,46.8104846383081,46.8104846383081,44.737204096534875,45.466339111328125,184350
2023-10-13,45.59947097125822,45.99891204969254,45.30147467021176,45.745296478271484,190950
2023-10-16,46.20814728909411,47.425488447329414,46.18912593668943,46.92460250854492,238200
2023-10-17,46.46810684256201,48.294113370142206,46.46810684256201,48.1229248046875,165150
2023-10-18,47.412806905075,48.275087688027924,45.764327123688936,47.628379821777344,220350
2023-10-19,47.349400468474215,47.53326869447317,46.41737601892986,46.55052185058594,110700
2023-10-20,46.626611603858024,47.507913741238106,46.442739732761794,46.747074127197266,126900
2023-10-23,46.55686972024363,47.19089792012211,46.144748850756,46.27155303955078,132150
2023-10-24,46.550528470593775,46.77243943089607,45.91649663716545,45.929176330566406,127200
2023-10-25,45.650200076166314,45.80870892463698,45.060552674342375,45.47901153564453,246900
2023-10-26,44.699157055557734,46.28423475620696,44.4772461049078,45.97990036010742,227100
2023-10-27,45.72629151238698,46.58223069988076,45.27612791968492,45.48535919189453,189000
2023-10-30,45.954529766803844,46.88021249527155,45.52339125741675,46.63294219970703,142200
2023-10-31,46.44907990153176,47.74884451048603,46.44907990153176,47.647396087646484,136200
2023-11-01,47.615695684150324,49.08664885778591,47.37476338605897,48.966182708740234,135600
2023-11-02,49.66361434429111,50.54491642539143,49.105664362171154,50.38006591796875,203850
2023-11-03,50.81755313771985,51.73055632347026,50.42445363686705,51.546688079833984,288450
2023-11-06,51.50230735696375,51.50230735696375,50.09475977235659,50.29764938354492,195450
2023-11-07,49.993316428044494,50.28497115964076,49.52413509544562,50.2215690612793,181800
2023-11-08,50.52590182294382,50.52590182294382,49.06763184094148,49.16273498535156,143100
2023-11-09,49.720673138308634,49.720673138308634,48.12291590808118,48.49699401855469,123150
2023-11-10,48.61112446008729,49.73969687748859,47.55863382361265,49.454383850097656,174600
2023-11-13,49.086655098417765,49.68898229227092,48.56040969745174,49.63825988769531,174450
2023-11-14,50.72244364781622,52.9225316767748,49.898205611932056,52.70695877075195,225600
2023-11-15,52.789388162386274,53.76579343068848,52.71964441065724,53.252227783203125,205950
2023-11-16,53.328310660064204,53.44243514476262,52.40262420653271,52.99227523803711,120000
2023-11-17,53.45512114042188,54.05110660587368,53.23320656403363,53.84821701049805,144750
2023-11-20,53.664337945137035,54.68512737647947,53.664337945137035,54.15888214111328,191250
2023-11-21,53.791153143946055,53.791153143946055,53.01129585803184,53.20784378051758,129450
2023-11-22,53.83553405872521,53.98770124604516,53.03031375835385,53.3917121887207,138450
2023-11-24,53.37257211173193,54.13202667236328,52.98965132949878,54.13202667236328,42300
2023-11-27,53.76824760584066,54.329861988010826,53.30874492951962,53.84482955932617,225900
2023-11-28,53.876748565462364,53.876748565462364,52.52377004892485,52.75990295410156,187200
2023-11-29,53.51297678996404,53.54488624660449,52.274869422216355,52.319541931152344,194550
2023-11-30,52.33230394530397,52.37697645023647,51.45158768338243,52.35783004760742,153450
2023-12-01,52.45994281668831,54.393685699522166,52.45994281668831,54.336246490478516,190200
2023-12-04,53.99161989112168,55.33821853014265,53.93418068452543,55.18505096435547,136800
2023-12-05,55.178673247163985,55.51691786633921,53.44915369117717,54.20222854614258,178350
2023-12-06,54.808522500720606,56.3338187074512,54.527713425147134,54.64897155761719,229050
2023-12-07,55.28716761434376,55.88069152832031,52.80457323508259,55.88069152832031,190800
2023-12-08,55.848781343791536,56.48059805734394,55.34460245223193,56.07215118408203,157800
2023-12-11,56.04662268823852,57.08688629843255,55.67646861397655,56.44230651855469,194850
2023-12-12,56.621000528118955,56.621000528118955,55.19143287178029,55.567970275878906,196500
2023-12-13,55.7019937235917,57.00391622687173,54.451123424555114,56.90818786621094,442200
2023-12-14,57.43789375804691,60.02898305905472,57.41236400370944,59.639678955078125,373500
2023-12-15,59.79284637090775,60.11194456258098,58.79087563886388,59.48651123046875,1875000
2023-12-18,60.05451128888587,60.080037392324606,59.0461571669944,59.7673225402832,200250
2023-12-19,60.24597452743164,63.29018344087628,60.207681718655465,63.15616226196289,437700
2023-12-20,62.77322761306245,64.60485485606421,62.447742462158196,62.4477424621582,466650
2023-12-21,63.194451153132455,63.43058403960826,61.72659432453921,63.054046630859375,222000
2023-12-22,63.302934640880075,64.19641392029538,62.81152614972552,63.65394592285156,149850
2023-12-26,64.11984299629898,64.80909163349347,63.819883882486714,64.30491638183594,149550
2023-12-27,64.52828948253455,65.41538550736234,63.947528618001115,64.85376739501953,184200
2023-12-28,64.40703511552057,64.89845102034917,64.26663057128383,64.64955139160156,107250
2023-12-29,64.82823526941515,65.05798479239436,63.99219153048803,64.04325103759766,120750
2024-01-02,64.29853107408827,65.96423531489322,62.95193599330389,63.69862747192383,216750
2024-01-03,62.95832157419218,62.95832157419218,60.590598277967906,60.73100280761719,364950
2024-01-04,60.928847781029994,61.241562651254746,60.46934502618653,60.89693832397461,147150
