Date,Open,High,Low,Close,Volume
2023-06-20,123.78417065880039,124.57393029194962,123.35751540027186,123.42106628417969,4271300
2023-06-21,122.64945112352994,122.90362695389693,120.99729437460064,121.36041259765625,5501300
2023-06-22,119.53577508763873,120.69773953688039,118.62800031746573,119.07281494140625,6012800
2023-06-23,118.37382880006535,118.57354036489863,117.26634243200598,117.4932861328125,11324700
2023-06-26,117.45696916117959,119.29067795362955,117.38434552220166,119.22712707519531,4845600
2023-06-27,119.19082334128757,120.68864608659662,118.76416811535483,120.13490295410156,3219900
2023-06-28,119.88071834465973,119.98057411045623,118.83678303532162,119.60838317871094,2753800
2023-06-29,119.59931646747303,121.95953622300796,119.54485220183713,121.69627380371094,3639800
2023-06-30,122.26817599881642,122.57681607103149,121.12437101707188,121.46932983398438,4236700
2023-07-03,121.11531094094452,121.95954869929317,120.61603203563556,121.34225463867188,1477100
2023-07-05,121.02451396344405,121.92320193495323,120.36182854524212,121.85966491699219,2955100
2023-07-06,120.95192559651977,121.55104646834425,119.41778388889733,119.97152709960938,3507700
2023-07-07,119.62656766993139,121.50566824317264,119.59933553277237,119.8989028930664,2982700
2023-07-10,119.60839449384189,120.77943166274095,119.5539302258081,120.64325714111328,2369200
2023-07-11,121.33319645178707,122.15018832112446,120.94284604200449,122.041259765625,2924000
2023-07-12,122.61314625667151,122.84916271305687,120.34370930531425,120.58879852294922,3732200
2023-07-13,121.19700761892229,122.6131479312064,121.06084694059885,121.56919860839844,3221400
2023-07-14,121.56011140555793,121.56918416585361,120.67956885289153,121.09713745117188,2861500
2023-07-17,120.97003585321062,122.19553707995696,120.82480244721071,121.85966491699219,3167400
2023-07-18,122.28634051331474,123.41197231850087,121.90506293567208,122.87638854980469,3852100
2023-07-19,123.03069728897167,123.86584830534731,122.72205723213452,122.98530578613281,5520000
2023-07-20,124.53762754219721,127.37896711041718,123.96572498334291,125.61788177490234,10896300
2023-07-21,125.4635490417886,126.88874813684437,125.05503934014915,126.126220703125,5858600
2023-07-24,126.49840237259716,127.19737887642012,125.98096417599753,126.67086791992188,3475200
2023-07-25,126.56195266757362,127.47880016899003,126.21699383366456,127.38803100585938,3770800
2023-07-26,127.4878814404553,128.22317673326293,126.97952982328177,128.05978393554688,4046400
2023-07-27,129.17632334340763,130.1567215355921,128.81320520655748,129.78453063964844,6331600
2023-07-28,130.2112183763315,130.67417853368,129.67563457344014,130.2202911376953,6686400
2023-07-31,130.54710806126408,131.26425799961393,130.29293219367187,130.8829803466797,6138100
2023-08-01,130.94652512036538,131.1553094622286,129.0583517268083,130.1113739013672,4797700
2023-08-02,129.61207974006916,130.99190126025272,129.18542449271993,130.87388610839844,4957400
2023-08-03,130.5198443751112,131.82704215051686,130.09318916087346,131.1280517578125,3951900
2023-08-04,131.7090392152149,132.61681399321188,130.7104952703445,130.93743896484375,4223100
2023-08-07,131.6273643399848,132.98902672970877,131.56381344638888,132.6985321044922,3438700
