Date,Open,High,Low,Close,Volume
2023-08-07,199.92380980894535,202.2054167949689,198.77923129242188,200.38619995117188,1855171
2023-08-08,199.73427309986164,204.59308624978627,199.57509058069607,203.34237670898438,2545043
2023-08-09,202.7814620089592,203.3727052536174,200.84854974522676,201.23513793945312,1571478
2023-08-10,202.11444754878679,203.2287254261938,200.86375208865562,202.03106689453125,1289399
2023-08-11,201.19725062695744,202.03104271602504,200.11330225135936,201.45497131347656,1494785
2023-08-14,201.65963994385746,202.69810151351984,200.76518905767523,202.3418426513672,2739880
2023-08-15,202.18264447112736,202.5085882912794,200.81066040800368,201.2882080078125,1726355
2023-08-16,200.33310369302836,203.46365987958995,200.33310369302836,200.92434692382812,1830599
2023-08-17,200.98500412458392,202.29635818279002,199.73429445008972,200.80308532714844,2723623
2023-08-18,199.15820421503233,200.70454266589618,198.1197427300085,199.08998107910156,2448245
2023-08-21,198.46084682518983,199.65091210584316,196.24747755239645,197.03579711914062,2021093
2023-08-22,197.03581031351692,198.09702249885532,194.83759840089556,196.30812072753906,1828241
2023-08-23,196.14133955177283,198.23343433996715,195.0119186931348,197.42237854003906,2052242
2023-08-24,196.07312875887897,198.21069604569686,195.38333302085272,196.15650939941406,2228464
2023-08-25,196.60371762044377,197.11158019118398,192.91223336452364,196.11859130859375,1756015
2023-08-28,196.91453008096917,199.32497574729564,194.99677519124666,195.83058166503906,1315212
2023-08-29,195.0877236542912,197.55881356753392,194.9361198759745,197.5209197998047,2225982
2023-08-30,198.34713695462688,200.73484609854125,196.99029612897775,200.0299072265625,1891780
2023-08-31,199.863145216897,200.59082034563843,197.53606610666984,197.85443115234375,1891656
2023-09-01,199.16579143309698,199.81767909838482,196.72501641891984,197.81654357910156,1782697
2023-09-05,197.21770631503378,197.33141632220327,194.35244953503394,194.5192108154297,1520101
2023-09-06,195.14834132376302,196.14890897284667,193.65508295690236,195.16351318359375,1364976
2023-09-07,195.10287678247477,195.1407705493535,192.93498012082205,194.1705322265625,1500493
2023-09-08,193.858207454069,194.40666153430286,191.8014685915645,192.95933532714844,1464008
2023-09-11,194.33048133070386,194.87133360978225,192.9593317310219,194.01817321777344,1568252
2023-09-12,193.24119716366815,193.97248376561288,190.9788058343545,191.5577392578125,1407046
2023-09-13,191.138773999831,194.01819424102914,190.3693918958873,192.08334350585938,1892029
2023-09-14,193.48494302033174,196.66906936805643,193.27927634400436,195.79306030273438,1946012
2023-09-15,196.99663581359096,197.00425202985002,192.4337433431997,193.5458984375,2575447
