Date,Open,High,Low,Close,Volume
2023-07-03,14.327494410875795,14.445964533580973,14.260854790319724,14.379324913024902,1124600
2023-07-05,14.305284993941887,14.401542879981267,14.201623958769337,14.364520072937012,2387200
2023-07-06,14.157196757102879,14.20902727012933,13.89063821893764,14.17940902709961,2533900
2023-07-07,14.18681074499152,14.660691240302633,14.179406185717875,14.616265296936035,3344300
2023-07-10,14.579242756599443,15.067932331701085,14.564433639226626,15.030909538269043,3140200
2023-07-11,15.119761466979982,15.208614750930394,15.023505037285819,15.11976146697998,3653600
2023-07-12,15.356704949416297,15.408535454326026,14.868015314159802,14.89763355255127,4163900
2023-07-13,14.956867887854884,15.334490523008183,14.934654210144284,15.297469139099121,3391100
2023-07-14,15.334492396418964,15.334492396418964,15.104956681134869,15.223426818847656,2181200
2023-07-17,15.216021390822277,15.445558505289592,15.216021390822277,15.371514320373535,3704300
2023-07-18,15.430748812793952,15.712115010295339,15.408535134461484,15.645475387573242,3203100
2023-07-19,15.712117195129395,15.830587338159031,15.652882123614576,15.712117195129395,2234900
2023-07-20,15.68990302709228,15.734328972282807,15.564028338823004,15.697307586669922,1506600
2023-07-21,15.697307886638969,15.786159778717948,15.364109760654392,15.371514320373535,2647100
2023-07-24,15.452961590573993,15.549218033187866,15.245638175045741,15.312277793884277,2677000
2023-07-25,15.275256549485002,15.327088467835189,15.038316286128481,15.082743644714355,4183100
2023-07-26,15.09014618061266,15.349300112758833,15.075338473959548,15.267852783203125,2171100
2023-07-27,15.319683627915142,15.334491334897603,14.956868679750954,15.016103744506836,2281400
2023-07-28,15.156786343352579,15.423344844456944,15.045720771984213,15.415940284729004,2918900
2023-07-31,15.423344334988897,15.452962572922296,15.238234584731096,15.356704711914062,2455800
2023-08-01,15.260447011428727,15.319682070161399,15.067932717478742,15.245637893676758,3157300
2023-08-02,15.104956360852125,15.201214228374882,14.95686939798887,15.02350902557373,2901800
2023-08-03,15.149380873927846,15.149380873927846,14.749544558556211,15.05312442779541,3304600
2023-08-04,15.186405308412768,15.519602038449893,15.053126051487746,15.467771530151367,2661200
2023-08-07,15.452959984070056,15.512195037737822,15.245636590095334,15.423341751098633,2433800
2023-08-08,15.179001691755108,15.489986173150381,15.045722426546346,15.452964782714844,1921800
2023-08-09,15.430748808651172,15.497388431355377,15.186403996160859,15.193808555603027,1544700
2023-08-10,15.304871151672566,15.364106203435774,14.97167310283262,15.075335502624512,1843900
2023-08-11,15.01610044825049,15.127165993752817,15.008695890246997,15.090143203735352,1342700
2023-08-14,15.023509025573729,15.134574600790023,14.919846598066497,15.02350902557373,1374500
2023-08-15,14.919847423941459,14.934656544730153,14.690311700818649,14.756951332092285,1874800
2023-08-16,14.7421404736686,14.87541972050644,14.616265786352344,14.631074905395508,1610900
2023-08-17,14.6458824486274,14.734734328775803,14.408940806256263,14.423749923706055,1683600
2023-08-18,14.253451152139995,14.490391412860863,14.209025206323671,14.34970760345459,1986900
2023-08-21,14.40894150539476,14.423750623563105,14.186810381970526,14.38672924041748,1918600
2023-08-22,14.460774287939131,14.49779567330939,14.223832619833368,14.238641738891602,2706600
