Date,Open,High,Low,Close,Volume
2023-09-18,135.75084540158932,136.3464781764102,132.8578275676208,134.0320587158203,517100
2023-09-19,135.29987594424898,135.88699152156246,132.1090417054042,132.6536102294922,404000
2023-09-20,132.10051983175822,134.34686631631916,132.03244715240353,132.10902404785156,427300
2023-09-21,132.29625860895868,132.79829314022663,130.40728341165408,131.3347625732422,548300
2023-09-22,131.76872567099053,133.18970933189402,131.70915718420517,132.73873901367188,497100
2023-09-25,132.4749493006886,135.78490796111916,132.33029968633255,135.69981384277344,405900
2023-09-26,134.9765487198155,136.66130558520572,134.72978359790977,135.61471557617188,394500
2023-09-27,137.682396959495,140.90727471015967,137.6738927404828,139.89471435546875,660600
2023-09-28,140.48181240653955,141.41778273836923,138.97573488400616,139.86917114257812,517700
2023-09-29,140.1755137133557,140.70306094629018,137.68240121051775,137.9036407470703,458800
2023-10-02,138.6013292513241,138.6013292513241,133.81933651667597,134.5511016845703,474600
2023-10-03,134.1086421988283,135.15523223938305,133.08757779461354,134.68724060058594,526400
2023-10-04,132.9599356842507,133.02800837518623,129.199007148945,130.81570434570312,843600
2023-10-05,129.68401164086444,131.75166593442296,129.03732761144212,131.4708709716797,447200
2023-10-06,132.54302102756935,135.05314169790213,130.95184931423165,133.44496154785156,461500
2023-10-09,136.03162748633395,139.61387607898544,135.6317085964513,138.57579040527344,602800
2023-10-10,139.2650307757199,139.94574471761607,137.87807725516606,138.6523895263672,353600
2023-10-11,137.94614764913027,139.97126802205395,137.15482695563287,138.87362670898438,300100
2023-10-12,140.35416882011003,140.35416882011003,137.96317228164563,138.80555725097656,365300
2023-10-13,140.69456037916072,144.08109638476864,140.4563123978742,143.47695922851562,555100
2023-10-16,144.6511418081164,144.90641112566163,142.3537439172831,143.75770568847656,402400
2023-10-17,143.75774585074464,146.05514438341285,143.75774585074464,144.83837890625,352100
2023-10-18,145.2723356284545,146.51463979681628,144.02152724063598,145.06813049316406,255400
2023-10-19,144.4724841942776,147.1783188384351,142.66009886852925,145.91900634765625,433200
2023-10-20,146.08915092332776,146.75284337931453,143.89385549831871,145.15316772460938,531700
2023-10-23,144.65117762010584,146.25085362146098,143.01747176030355,143.74923706054688,424000
2023-10-24,143.79179256760128,144.25977131232338,141.98789835898242,142.3878173828125,274500
