Date,Open,High,Low,Close,Volume
2023-07-17,136.2540804060971,138.23449869750482,135.64321289109284,136.2146759033203,2882700
2023-07-18,136.51028035705946,136.90438557356958,135.3082399023081,136.8255615234375,1641900
2023-07-19,136.72704930662243,137.5546793215546,134.6776690071587,134.82545471191406,2290300
2023-07-20,134.38206441244517,136.20483470703118,134.38206441244517,135.11117553710938,1829300
2023-07-21,135.50530300337664,136.2048571061248,134.87472558764165,135.04222106933594,4562700
2023-07-24,135.63336904081217,135.9092456698479,134.76631961575774,135.7318878173828,1319800
2023-07-25,135.6727786909331,137.72215875161305,135.50528323367575,137.5152587890625,1507900
2023-07-26,136.99304803447552,137.20981039962757,135.9190986106809,136.78614807128906,1602400
2023-07-27,137.50541895783994,138.11628661212526,135.0126663912316,135.485595703125,2311500
2023-07-28,136.31325681855282,136.5497139852249,135.4954740374536,135.82061767578125,1508700
2023-07-31,135.416616080248,136.01763628538012,133.84016520425067,134.34266662597656,2246800
2023-08-01,133.5249004740063,135.32796131119136,133.46578618986115,134.11605834960938,2298800
2023-08-02,128.08614843560866,128.22408676332716,123.62284000439216,124.45046997070312,5112600
2023-08-03,123.73121745749833,124.98251725461844,121.89859971076426,122.0069808959961,4083400
2023-08-04,122.21389022672153,122.47991199271436,120.6670039888707,120.78523254394531,2798100
2023-08-07,121.39611734575243,122.81492025666938,120.87392114022761,122.2237548828125,2662000
2023-08-08,121.08083885479329,121.74097345264494,120.68672606663182,120.80496215820312,2409800
2023-08-09,121.07097290644778,121.51435257152436,119.66202489152313,120.12510681152344,2404200
2023-08-10,121.27787554174193,121.84933863357226,119.75069902442671,120.4699478149414,1683300
2023-08-11,119.76055335153262,120.5783284430483,119.30731882076344,120.4009780883789,1894200
2023-08-14,120.31231341972487,121.74096370571766,119.98716983174286,120.96259307861328,1713200
2023-08-15,120.07584884761009,120.67686911047029,119.43541655735694,119.6324691772461,1500000
2023-08-16,119.1102659532916,119.82952225596473,118.59792466151258,118.90335845947266,1554900
2023-08-17,118.55851348630307,118.9329164515533,116.94265803216491,117.01162719726562,1790700
2023-08-18,116.13472380588327,117.67175512329699,116.08545689767908,116.61750793457031,1518500
2023-08-21,116.68647792690429,117.37616954422663,116.0854577244913,116.85397338867188,1412000
2023-08-22,117.26778504249798,117.93777438769455,117.01161817306593,117.77027893066406,1839900
2023-08-23,118.38114689362736,119.79009465921257,117.96733195978184,119.53392028808594,1821200
2023-08-24,119.76054682529626,120.61773389525747,118.11512681222204,118.14469146728516,1795100
2023-08-25,118.16439736753814,118.42057176646892,117.23823359091728,117.92793273925781,1308900
2023-08-28,118.23336338372899,118.82452869723268,117.99689876174247,118.7457046508789,1182800
2023-08-29,118.89373277160274,119.7621437557696,118.3904454541357,119.3674087524414,1538600
2023-08-30,119.3674122628804,120.03845952958976,118.89373626811155,118.96281433105469,1767600
2023-08-31,119.23914454675916,119.49571594551922,117.48258137104725,118.40033721923828,4374900
2023-09-01,119.47597024370846,120.41345936079689,117.91677100171684,118.95294952392578,2333100
2023-09-05,118.95295472623332,120.76872541990473,118.60756438003983,119.90031433105469,1963800
