Date,Open,High,Low,Close,Volume
2023-07-24,136.12812133656948,137.26905052084823,134.9023479625823,135.79811096191406,895000
2023-07-25,135.1758040188852,136.88247166825366,134.11974765854424,136.64674377441406,1174300
2023-07-26,130.3669358421464,133.1768224073041,128.0096571458186,128.46226501464844,2181400
2023-07-27,128.23596474760936,130.0463531116413,126.31243160697782,126.68959045410156,1067000
2023-07-28,127.5476494235675,127.67965646508742,125.12435983347329,126.81217956542969,687000
2023-07-31,127.30247979327378,127.52878373881053,125.510953651094,127.49107360839844,960800
2023-08-01,127.65135569948434,128.6791257188432,126.54815103819729,126.91588592529297,1124900
2023-08-02,126.82162060439346,127.25536630656103,125.31295616554756,127.0667724609375,914300
2023-08-03,127.32132972927285,129.05628331406947,126.82158782047475,128.88656616210938,715400
2023-08-04,128.5377082180651,129.8766408802089,127.8116623027003,127.90594482421875,732200
2023-08-07,128.34911014826577,129.04686984529388,127.8588065221585,128.81114196777344,583500
2023-08-08,128.84882284558822,128.84882284558822,126.77442087188871,127.21759033203125,486100
2023-08-09,127.03844045207092,128.19823175613982,127.03844045207092,127.61361694335938,409800
2023-08-10,127.21761944046314,128.70742135557032,126.30299412303856,126.46328735351562,656300
2023-08-11,126.5293026191069,127.37791725515882,125.93526374125753,127.30248260498047,665200
2023-08-14,127.37792086343073,127.86823890963528,126.87817888107007,127.44393157958984,443700
2023-08-15,127.283608811234,127.60419521843669,125.65236181025453,125.90695190429688,597000
2023-08-16,125.8032482122337,126.19926930818367,124.79434040800841,124.80376434326172,571600
2023-08-17,124.26631394923963,125.15265315894905,123.46484771852631,124.69063568115234,701000
2023-08-18,124.70004562492228,126.20870977697183,124.60574872003632,125.8786849975586,817800
2023-08-21,125.60523587322366,126.7367266932404,125.26578718845,125.30349731445312,824700
2023-08-22,125.24694679845729,126.05785133212086,124.65290789946859,124.82263946533203,1110100
2023-08-23,125.14322557724654,125.89755771594304,124.87921148685611,125.80326080322266,607300
2023-08-24,125.37892669724216,126.4727073453956,125.34120218513438,125.61465454101562,546000
2023-08-25,126.08613587808978,126.26529137783268,124.76606543949262,124.83206176757812,420200
2023-08-28,125.2752249075841,125.69010827770174,124.32288945358714,124.87920379638672,527900
2023-08-29,124.96405190220666,125.52980452087401,124.46430999038144,124.84146881103516,598600
2023-08-30,125.23750859420964,127.43447966240278,125.06777704768334,126.9913101196289,791100
2023-08-31,127.35905191998135,127.43447217212976,123.94570280896666,123.99285125732422,1204800
2023-09-01,124.48318443613724,124.60575315162295,122.6539337627186,123.06881713867188,695400
2023-09-05,122.65393919870466,122.65393919870466,119.76862489218507,119.97606658935547,870100
2023-09-06,119.48575377452708,120.34379955146319,118.36368671853559,119.88177490234375,725100
2023-09-07,120.28721589078813,120.96610610608093,119.41973906526655,119.85347747802734,897700
2023-09-08,119.65547856875418,120.54181054456957,119.40088841864821,119.76862335205078,822000
2023-09-11,119.64603508123973,120.65495005987987,119.28773131473399,119.47631072998047,521700
2023-09-12,119.51403595979467,120.36265777224249,119.23115962436404,119.96663665771484,578700
2023-09-13,120.23064649593714,121.4187169914846,119.37259358419624,120.81525421142578,600800
2023-09-14,121.4092820804097,121.90902403476734,119.23115877223049,120.07978057861328,736700
2023-09-15,120.00434260778725,120.46637441915182,118.7691308533803,119.01428985595703,1071700
2023-09-18,119.23116647409469,119.57061521857487,118.3825518067387,118.60884857177734,823100
2023-09-19,118.84455194870156,119.86289797205247,118.15622347166541,118.40138244628906,793600
2023-09-20,118.91999963835977,118.98600315486703,117.58105985602917,117.87336730957031,1113600
2023-09-21,117.43962679568996,117.9582237893395,116.31755984121037,116.46842193603516,1006200
2023-09-22,116.18555845917837,117.0153180056645,116.07240648717591,116.43071746826172,770600
2023-09-25,115.9781229112001,117.23219702367312,115.94040558520344,117.20391082763672,658200
2023-09-26,116.98703910669596,118.59941704060162,116.98703910669596,117.46792602539062,690600
2023-09-27,117.48676120947206,117.53390965789548,115.69522807703041,116.35527038574219,750700
2023-09-28,116.81731673945765,118.27883258687356,116.00641219356612,116.30814361572266,612400
2023-09-29,116.39299243991373,116.98702406745724,114.7806147132869,114.90319061279297,803600
2023-10-02,114.3374562625195,114.37517358768027,112.76278851089502,114.00743865966797,631200
2023-10-03,113.53598961990596,114.76177038803502,113.3096856555189,114.12059020996094,706200
2023-10-04,114.36574314769544,115.87440019400445,113.70570074416732,115.58209991455078,976700
2023-10-05,115.85713947445753,116.81502315928932,115.11737761645456,116.6443099975586,1180100
2023-10-06,116.4072104600914,118.65493258257814,116.17010924515311,117.85826873779297,827800
2023-10-09,117.60219605300617,118.53163594747963,117.109028737161,118.38937377929688,555900
2023-10-10,118.3324685595529,118.83512920217721,117.26077369652435,117.38406372070312,813900
2023-10-11,116.51153191502239,116.78657018400509,115.81920044116475,116.3977279663086,519500
2023-10-12,116.11320932705566,116.11320932705566,113.90342422808234,114.39659881591797,813800
2023-10-13,114.52937350839339,116.82451154481126,114.52937350839339,116.17959594726562,917700
2023-10-16,116.1795838740154,117.14695355192845,115.62002853504949,116.47358703613281,691300
