Date,Open,High,Low,Close,Volume
2023-06-26,116.27564996749429,117.09669912706934,114.69220281082279,115.69896697998047,1673400
2023-06-27,115.79672680815241,116.27566787494446,114.09599197906829,114.39899444580078,2326100
2023-06-28,114.06665032888996,114.46740221905614,113.09899186182908,113.74410247802734,2196800
2023-06-29,113.53886348880042,115.58169924481598,113.4508904530491,115.38621520996094,1885800
2023-06-30,116.27246664224673,118.19189662392601,115.8513667119334,117.76100158691406,2487900
2023-07-03,117.5357659536725,118.34858801403371,116.7523292151552,116.85025787353516,996200
2023-07-05,116.48791619396678,117.79038904649771,116.15495725381909,117.02653503417969,1246200
2023-07-06,113.95152955144113,116.42916129045737,113.26602145144854,115.97868347167969,1626600
2023-07-07,115.23440013860818,116.61521877313498,114.47054620098788,114.5782699584961,1493300
2023-07-10,114.31387450706148,117.04611928744842,114.14738756336229,115.9101333618164,1889200
2023-07-11,115.85136673316563,116.51729203072559,115.20502417752925,116.02764129638672,1096700
2023-07-12,117.51618194580078,117.99603759673239,116.68377715131355,117.51618194580078,1595400
2023-07-13,118.26045744573614,118.36818121411444,116.52708951563292,116.879638671875,1229800
2023-07-14,117.0656946407668,117.898099367674,115.80239489083499,117.27134704589844,1225400
2023-07-17,117.4672081899528,117.4965935100567,115.22461440137747,115.80239868164062,1123000
2023-07-18,115.9297128926111,117.31053164171063,115.55758099946347,117.08528900146484,1362700
2023-07-19,117.5259697574648,120.78703792570452,117.37907304485573,120.53242492675781,2425400
2023-07-20,120.95352570466753,122.31475413959116,120.58138636723587,121.97200012207031,2278800
2023-07-21,121.97200686259211,125.64438754928423,120.59118813808661,124.97846221923828,3918200
2023-07-24,124.97845684490842,126.71181716703889,124.55735691208343,125.07638549804688,2001200
2023-07-25,122.41268175470205,126.86850635916406,121.5802770130655,124.67486572265625,2199400
2023-07-26,122.41269726738572,125.86963064278021,120.8458162366588,125.81087493896484,2507500
2023-07-27,127.18187166435204,127.30918563172902,124.01873223614464,124.03832244873047,2582500
