Date,Open,High,Low,Close,Volume
2023-08-28,61.69815858078675,62.60782115547701,61.336056222605855,62.3958625793457,2088100
2023-08-29,62.39585859108932,62.8904308164639,61.73348218723071,62.69613265991211,1517000
2023-08-30,63.005243379535365,63.11122603502645,62.36936766071353,63.08473205566406,1055300
2023-08-31,63.28787208687572,64.153373636982,63.058246338910976,63.5881462097168,1427500
2023-09-01,63.923740536977355,64.41831953248338,63.59697246888482,64.28584289550781,1253600
2023-09-05,64.17103323403943,64.3918253824009,63.19071555627114,64.15336608886719,2212900
2023-09-06,64.1533715048539,64.98355220895228,63.994400875091266,64.4006576538086,2374100
2023-09-07,63.99440308844513,64.056224627822,61.397884958531414,62.130916595458984,2835400
2023-09-08,62.03376828640902,62.192738923686285,61.47737442495985,61.768821716308594,1952600
2023-09-11,62.0160996857413,62.634315005696365,61.3978776277446,61.601009368896484,1402700
2023-09-12,61.83946297439606,62.62548923460312,61.592176842214855,62.13974380493164,1140800
2023-09-13,62.11325581856317,62.351708401021824,60.87681830030196,61.09761047363281,1765300
2023-09-14,61.36256357912162,61.477373083188446,60.15262004747206,60.17028045654297,1678800
2023-09-15,59.53439809236785,59.781684220337716,58.50991929015942,58.615901947021484,3894100
2023-09-18,58.704218943236306,59.083981717376815,58.10366401524763,58.2979621887207,1500300
2023-09-19,58.15664474378892,58.74836602538704,58.03300169205322,58.536407470703125,945600
2023-09-20,58.51875952577443,59.43725577570214,58.51875952577443,58.87202835083008,991200
2023-09-21,58.562907434982215,59.22528388187359,58.48342549561524,58.72187805175781,860500
2023-09-22,58.748374315877875,59.06631556179167,57.54727117781032,57.609092712402344,1032700
2023-09-25,57.60909684943477,59.18996288153351,57.467786624195554,58.87202835083008,1460400
2023-09-26,58.36861872016206,58.67773316921402,57.60026622965955,57.6444206237793,914800
2023-09-27,58.76603535931052,58.90733882168657,57.14983531675435,57.39712142944336,1876700
2023-09-28,57.16749814895905,57.98001152595076,57.035021530570226,57.918190002441406,1151300
2023-09-29,58.38627533832472,58.81019248324345,58.00651257956254,58.41276931762695,996100
2023-10-02,58.09483356059946,58.20964979910986,56.61110993758138,56.77008056640625,1454400
2023-10-03,56.56695450327972,56.7082579829372,55.383505013193336,55.630794525146484,1863700
2023-10-04,55.551314334665264,55.90457980442611,54.63281804904865,55.01258087158203,1500500
2023-10-05,54.88893232310946,54.88893232310946,52.87530553299349,52.9106330871582,1492500
2023-10-06,52.58386285986339,52.75166369252717,51.00299014884915,51.894989013671875,1814500
2023-10-09,51.85966318839614,51.96564248099052,51.08247384832176,51.87732696533203,1138200
2023-10-10,51.9303105474581,53.05193502063519,51.87732259014025,52.60152053833008,1698400
2023-10-11,52.689835328259505,52.910627464795795,51.07363864070459,51.43573760986328,1796500
2023-10-12,51.43574400593277,51.524059523921125,48.80389844641025,49.139503479003906,2433900
2023-10-13,48.91871279678766,49.625247069158995,48.468298250970044,49.44861602783203,1679300
2023-10-16,49.86370317387952,50.70271409889386,49.360297292675156,50.181644439697266,1361600
2023-10-17,49.9873512165622,52.11578782525809,49.71357105303821,51.58588790893555,2273900
2023-10-18,51.31209028298781,51.550546190545,50.79102071514521,51.23260498046875,1052000
2023-10-19,51.179620730757826,51.285600018783754,49.89019539120976,50.0050048828125,960200
2023-10-20,49.82837490395995,50.12865238748312,48.644932116627515,49.51043701171875,1406500
2023-10-23,49.12183847410933,49.12183847410933,47.691106230519615,47.867740631103516,1729800
2023-10-24,47.94722622511727,48.79506731008493,47.885404689902195,48.56544494628906,1412400
2023-10-25,48.22983442169304,48.441792984260246,47.48797271466659,48.353477478027344,1787400
2023-10-26,41.120327751571466,44.405712374813895,40.95252357558822,42.7188606262207,7713600
2023-10-27,42.70120313639178,42.72770048698525,40.201837593769376,40.48445129394531,3606200
2023-10-30,40.82005912348137,41.79154336327948,39.47764227114603,39.77791976928711,4806300
2023-10-31,39.72409206224757,40.98004940268235,38.83595368451581,40.504581451416016,4885200
2023-11-01,40.37897536139987,41.51830704558863,40.06498779663468,41.294029235839844,2260900
2023-11-02,41.715674100337125,42.639697614334835,41.437568374340024,41.72464370727539,1843000
2023-11-03,42.442334782502066,42.90883304660738,41.75155870424273,42.11040115356445,1997200
2023-11-06,42.25394092040118,42.50513441185507,40.93518963465236,41.1146125793457,1932700
2023-11-07,40.81856026571248,41.294028114360465,40.72885051313245,40.764732360839844,1592200
2023-11-08,40.80061649966943,40.818559134129565,39.4549497150278,39.5087776184082,2358900
2023-11-09,39.74202899207013,39.94836417566246,38.77315058988841,38.80903244018555,1758900
2023-11-10,38.764182579507505,38.90772026590392,38.27077199640786,38.67447280883789,1688800
2023-11-13,38.57578058730145,38.95256563875035,38.29767489060758,38.4681282043457,2155000
2023-11-14,39.392157274839526,41.015929969262736,39.34730239402068,40.4776611328125,1777300
2023-11-15,40.558399838189935,42.343652777547895,40.495602322845436,42.011722564697266,3188600
2023-11-16,41.92200998968891,42.12834517483138,40.10984478106301,40.48663330078125,1502200
2023-11-17,40.94416412502228,40.96210676385231,40.09190760274214,40.504581451416016,1183300
2023-11-20,40.61222817346405,40.63914041683517,39.65231937487057,40.07395935058594,1358200
2023-11-21,39.78688581288826,40.701939773167815,39.23965078042062,40.44178009033203,1830500
2023-11-22,40.42383222501434,41.276085134016256,40.42383222501434,40.926212310791016,1341600
2023-11-24,41.07872700840333,41.446542502366725,40.85444918471325,41.40168762207031,482100
2023-11-27,41.168438183329904,41.17741121302225,40.576344845335186,40.692970275878906,1179900
2023-11-28,40.61223025523463,41.303006388902006,40.23544171768509,41.0069580078125,1488400
2023-11-29,41.26711967599968,42.0027506660126,41.26711967599968,41.65287780761719,1674500
2023-11-30,41.72464322886542,42.03863422343123,41.31197287027845,41.63493347167969,3006000
2023-12-01,41.4106552715669,43.67137603815271,41.15049218705565,43.4740104675293,1980400
