Date,Open,High,Low,Close,Volume
2023-08-07,54.69177462295939,54.91440213163747,54.24652314414744,54.50625228881836,1292700
2023-08-08,53.56937222637701,54.74743503589409,53.253985304627996,54.68250274658203,1288200
2023-08-09,54.87796532386213,55.79942527340569,54.44050769581602,54.48704528808594,1711100
2023-08-10,54.756962823433646,55.15718891744186,54.13334778743042,54.36603927612305,1302900
2023-08-11,54.23572842351501,54.46841989424371,53.798267322356246,53.83549880981445,889800
2023-08-14,53.68658736122096,54.01235406645293,52.75582128845442,53.984432220458984,1049800
2023-08-15,53.09089981759259,53.53766712475128,51.35036463379347,51.387596130371094,1666100
2023-08-16,51.2014403918815,52.20666946047108,51.2014403918815,51.41551971435547,1132000
2023-08-17,51.89020822427238,52.56966702696774,51.79713303782838,52.225284576416016,1030600
2023-08-18,51.704055076993086,52.61620541008275,51.54582654754475,52.56966781616211,1155500
2023-08-21,52.72790319474366,53.48182149495764,52.709287445892684,52.75582504272461,971400
2023-08-22,52.83959514496391,53.08159278345972,52.336980568175186,52.42074966430664,895600
2023-08-23,52.63481738579503,52.886124635666015,52.076359197586555,52.532432556152344,761600
2023-08-24,52.20666542187481,53.45389201201753,52.20666542187481,52.68135452270508,880700
2023-08-25,53.19328242986652,54.25435518374887,52.72789939391175,54.021663665771484,1430600
2023-08-28,54.22642722228655,55.12927140552344,54.07750479984867,54.21712112426758,840700
2023-08-29,54.263656840986066,54.905887650418215,54.04958108803885,54.868656158447266,947300
2023-08-30,54.88727020820099,55.25957446463334,54.59873148022885,54.80350112915039,975900
2023-08-31,54.79419381378318,54.84073140399457,53.83550596318454,54.00304412841797,1253000
2023-09-01,48.883828612045775,50.084517551771384,46.45452889000245,48.3812141418457,8553000
2023-09-05,48.651145465173244,48.781452153735934,46.93853566422578,47.57145690917969,3498200
2023-09-06,46.53830340001879,47.3480688850137,46.35214947630056,46.51968765258789,1860100
2023-09-07,46.23115192290052,46.58484404608412,45.77507850802391,46.17530822753906,2282700
2023-09-08,46.5289959516145,47.3946051031967,46.14738201683006,46.947837829589844,2664200
2023-09-11,47.236377825488574,47.82276144093591,46.50107178158056,46.61276626586914,1227800
2023-09-12,46.5103772686867,47.13398877250361,46.30560761640511,46.68722152709961,931300
2023-09-13,46.780300552028834,46.882685386589166,46.31491752263877,46.668609619140625,1530700
2023-09-14,47.20845300953163,47.5342196917337,46.46383736348597,46.90129852294922,1485200
2023-09-15,46.687227914169334,46.957150938087395,46.36146119605508,46.49176788330078,2160600
2023-09-18,46.60345337151546,46.78029763343782,46.305608535335416,46.37076187133789,1263300
2023-09-19,46.3614570685754,46.72445525089731,45.486534731091176,45.97984313964844,1467800
2023-09-20,46.249762821099765,46.58483916049136,45.188690113420144,45.244537353515625,1122800
2023-09-21,44.98392219994505,45.067687730848675,43.89492414052141,43.91353988647461,1411900
2023-09-22,43.85769793853719,44.21139005312767,43.085163916547714,43.41093063354492,1122400
2023-09-25,43.33646726411554,44.00661638557841,43.262004278069334,43.504005432128906,1315100
2023-09-26,42.815231366041786,43.466768205643056,41.93100305162507,42.77799987792969,1652700
2023-09-27,43.23408299831205,44.74192297953685,42.69423699419748,44.58369445800781,2569800
2023-09-28,44.658152134133715,45.449305362365756,44.62092064209186,45.14215087890625,1569600
2023-09-29,45.66338457431112,46.92922344429538,45.374845815018325,46.51968765258789,2303000
2023-10-02,46.538300708837426,46.89199278838995,45.104920194863496,45.486534118652344,1945900
2023-10-03,45.0211557906,46.352151613250015,44.93738669859437,45.20730972290039,1409500
2023-10-04,45.421384426028496,45.440000173876506,43.96008195057268,44.35100555419922,1343300
2023-10-05,44.118312260832745,44.63953897728874,43.42954382047069,43.606388092041016,1001300
2023-10-06,43.3736964578577,44.44407883431304,43.15962069268477,43.699466705322266,1202600
2023-10-09,43.485389229660065,44.71400008181534,43.3736947517619,44.2206916809082,1250800
2023-10-10,44.667470886684725,45.747159521829914,44.49993268893881,45.281776428222656,1051100
