Date,Open,High,Low,Close,Volume
2023-07-28,145.95388015062025,149.5641816918072,145.09520836545042,148.2469024658203,7802000
2023-07-31,148.24693059376867,148.9787492161956,146.87112289916087,147.91517639160156,4184400
2023-08-01,147.2614092718814,149.15438235019118,146.63692468934605,148.92996215820312,3088100
2023-08-02,146.9686912061812,146.9686912061812,143.31936516920757,143.75845336914062,5468300
2023-08-03,142.4704239579773,145.09521542906523,141.8361871968911,144.22679138183594,4338600
2023-08-04,143.94384753573627,145.45627565734935,141.55324302809643,142.12893676757812,3984500
2023-08-07,143.48523597008295,147.03699496712855,143.46571663859777,146.73451232910156,3896100
2023-08-08,144.55854155942598,144.71466641255867,142.36308606223594,144.42193603515625,3443700
2023-08-09,144.39268240175872,145.30014519541075,141.28977872740384,141.64105224609375,4796600
2023-08-10,143.2120265340251,144.39268554694513,139.6309959429574,141.10438537597656,4018300
2023-08-11,138.77232764588098,139.0162671875326,135.1717776288811,135.46450805664062,5193200
2023-08-14,134.8497824431477,138.49912353016836,134.3326317798949,138.45033264160156,4850400
2023-08-15,137.8453740763309,138.41131565592124,136.35246512404018,136.68421936035156,3384900
2023-08-16,137.12325586336135,137.8355549581881,134.82046663442839,134.89852905273438,4613000
2023-08-17,135.81578139782113,136.4012273636144,133.25929976941472,134.2545623779297,7065700
2023-08-18,134.00085278233811,140.167635823578,132.24448534091707,139.20164489746094,11541800
2023-08-21,139.80664080972764,145.60264719449725,139.68955458422175,145.16355895996094,8121900
2023-08-22,147.1053144491373,147.48585958670432,143.37792552333866,144.265869140625,4865900
2023-08-23,143.75736248726025,145.28285964019597,142.81861107749864,144.7254638671875,5300400
2023-08-24,146.23135250431807,146.63228464778325,138.68217476452122,139.36668395996094,6771000
2023-08-25,140.41301744879553,141.75271586604708,137.84121726503366,141.16598510742188,4720600
2023-08-28,142.09493260431395,143.93334132778327,140.8530278865759,142.20249938964844,3565800
2023-08-29,140.67703361180926,147.1896817075574,140.67703361180926,146.66162109375,5017200
2023-08-30,145.88909944511627,148.21644553631876,144.90143664783415,147.6101531982422,4000000
2023-08-31,146.10422596265903,149.99616211722758,146.10422596265903,149.38009643554688,6593800
2023-09-01,151.08162693822732,151.12073535722766,149.12587772219848,150.58291625976562,3693100
2023-09-05,150.5633391305246,151.3945384304661,148.94985216143917,150.2113037109375,4266700
2023-09-06,149.85927564179957,151.82479812687905,148.19689188155914,149.7908172607422,3109600
2023-09-07,145.91846448752003,146.18249483546444,141.9189605302598,144.9503631591797,6720300
2023-09-08,144.45159134921533,145.214332101915,142.94565658637308,144.2657928466797,4473300
2023-09-11,146.68120573029856,146.68120573029856,140.85306592396046,143.46400451660156,4145000
2023-09-12,142.79899526192548,143.19992734089791,140.54010781974154,140.78457641601562,4470600
2023-09-13,141.0193099284703,143.8551404467396,140.61837774064003,141.38111877441406,4625200
2023-09-14,143.17062357107798,143.4639889349128,140.7552721186901,141.371337890625,5629800
2023-09-15,137.73361092112674,138.09541966308709,133.6852116279917,135.19113159179688,13654600
2023-09-18,134.82935370738647,137.86075599409614,134.47731825692924,137.16647338867188,5607700
2023-09-19,136.6188501561463,136.9513238982387,133.64610338130225,134.66310119628906,6365400
2023-09-20,135.68987259148375,136.56996867425065,133.86125188492002,133.93948364257812,5806900
2023-09-21,132.03261566900954,134.46751355992802,131.95438392054103,132.1988525390625,5241000
2023-09-22,133.9590297593544,135.24981630789446,132.74646003820916,133.15716552734375,5301100
2023-09-25,132.88340748656864,134.00795755088515,131.73929574809776,133.5679168701172,5161300
2023-09-26,132.6095808470036,133.02028640625198,130.58537317515493,131.11343383789062,5343000
2023-09-27,132.22821035005282,133.05940976463532,130.1551208827704,132.07174682617188,6296200
2023-09-28,131.70016498328863,136.70689388069465,131.30902104934057,135.16184997558594,5341600
2023-09-29,137.11759166498024,138.42794018225246,135.01516702788206,135.38674926757812,4448200
2023-10-02,135.78765110526754,138.28123401746325,134.2230459663109,136.4232635498047,4896900
2023-10-03,135.61164853026892,136.91222359793045,132.43355593580384,133.6950225830078,6173000
2023-10-04,134.52619218456422,136.52104945180818,133.9394615594562,136.21791076660156,5543600
2023-10-05,136.36461641589844,137.0491256839393,134.73156754743553,136.19837951660156,4310400
2023-10-06,134.99560537687242,138.03679629201818,132.1597597929514,137.18603515625,5234400
2023-10-09,136.38417048188265,137.81185902973297,134.71199836495427,137.0491180419922,3271500
2023-10-10,137.91941842650587,139.57202878493987,137.24469752833306,138.27145385742188,3342900
2023-10-11,139.66006430374938,139.77740448665875,137.6945267129195,139.03421020507812,5136900
2023-10-12,139.8360599912446,145.11657656789598,139.61115302373494,141.79180908203125,8109900
2023-10-13,143.7964540238372,143.84535073505057,137.60650639799675,138.0172119140625,6600500
2023-10-16,138.62348933692968,139.50358537511886,136.6481935105465,137.88031005859375,6097400
2023-10-17,136.05170470885528,139.6307145845883,133.7830283606955,139.56227111816406,5915900
2023-10-18,136.80466476367977,139.32758328394988,135.0445022380258,138.32037353515625,5357900
2023-10-19,139.6795858402155,139.88494604442081,130.8102721482969,131.45565795898438,9400300
2023-10-20,131.54370092348123,133.1376264423701,130.40936275850765,131.1525421142578,6149500
2023-10-23,130.25290683157672,132.80516039103122,128.98166673952795,131.26011657714844,3820100
2023-10-24,132.33576175066304,132.55089534065715,130.5560229463811,131.91526794433594,5238800
2023-10-25,130.12576972633303,130.31155335160906,126.87921915308151,127.23125457763672,7118100
2023-10-26,128.20914446610035,131.4361337577775,127.6224137144562,127.94511413574219,5462700
2023-10-27,128.3655929364917,130.16487847947124,127.67129545916944,128.39492797851562,4397300
2023-10-30,129.04032090359695,130.0181953681186,126.94767014636781,128.13088989257812,4604600
2023-10-31,128.8838731479153,129.6172790858725,126.35118155658678,129.4217071533203,4108100
2023-11-01,130.0866399224789,132.82469143054632,129.84217130427967,132.296630859375,5127800
2023-11-02,134.76089482415546,136.68730895963031,133.64611838870348,135.44540405273438,6088400
2023-11-03,136.40373222084887,138.63328509709643,135.99302668271716,136.65797424316406,5560300
2023-11-06,137.2935792414168,137.67494971459703,136.12992107435608,137.2544708251953,4823200
2023-11-07,136.90242072594327,138.77993784821464,136.59928203886744,138.6039276123047,4886800
2023-11-08,139.22000153059403,141.33221424014306,138.47682220887074,141.03884887695312,4305900
2023-11-09,141.69402294979437,143.95292579967574,139.72850038404442,140.00230407714844,4979900
2023-11-10,141.97760862878903,147.6492840160842,141.4691096836874,147.34613037109375,6699400
2023-11-13,145.70330837722162,146.9256515683057,144.2853932598004,146.42694091796875,4125200
2023-11-14,149.64415758089626,151.48256671100538,148.77384973293286,150.67092895507812,6505000
2023-11-15,151.54122917220795,153.3014064505744,150.6513596979807,151.932373046875,4383300
2023-11-16,151.96169274549587,154.2694771838165,147.8546227915167,151.38475036621094,10513800
2023-11-17,138.89730180024256,145.75221230475975,138.79952329282412,145.30238342285156,18912700
2023-11-20,145.58600603012647,149.6148454598879,145.51754763147255,149.19436645507812,7087400
2023-11-21,148.21646066380654,148.45114101885102,144.89167806258115,145.94778442382812,6517900
2023-11-22,148.00572061297905,150.7104480126598,146.03597494776778,146.48675537109375,5071300
2023-11-24,146.33977398738185,147.64314347089356,146.33977398738185,147.3295440673828,1992000
2023-11-27,146.50636486081223,148.72110452503924,145.79098679789803,147.79013061523438,3429700
2023-11-28,146.3691863769299,146.98657591719456,143.57624936008338,145.09521484375,5799600
2023-11-29,147.23155454357124,149.75989364382988,145.86938891877122,146.36917114257812,4975600
2023-11-30,147.39812055965214,147.4667110699057,144.09559291128267,146.78073120117188,7555600
2023-12-01,146.56517008645912,148.93670959588863,145.6537998208128,148.5545196533203,4929400
2023-12-04,147.03554101987433,147.6431360955139,142.74325780974675,145.30099487304688,5859600
2023-12-05,143.59581467968928,144.5169940798061,142.31204911480995,143.22341918945312,5206300
2023-12-06,145.70275823601006,145.74196563199666,141.79266534442036,141.80245971679688,4491100
2023-12-07,144.01725139060107,145.56560000911185,141.67510980651318,145.41860961914062,5753600
2023-12-08,144.46802820010097,145.8301939409506,143.06667000734106,144.76202392578125,4990200
2023-12-11,146.2221978631122,152.54303887608083,146.15359237853895,152.033447265625,6945800
2023-12-12,152.0334261384286,155.01254562113394,151.5434382992622,154.07177734375,5705200
2023-12-13,153.88559748156487,155.2085707825788,151.5336615611444,153.84640502929688,5561700
2023-12-14,154.61076196585677,159.79482655744292,154.55196581957378,158.5012664794922,7401200
2023-12-15,158.96186501988328,160.92181642165204,158.2562813189871,158.70706176757812,8577200
2023-12-18,157.66826585081353,158.11906118383806,154.57153951992225,157.1488800048828,4772300
2023-12-19,157.3644649013105,159.47140620909119,156.81568102318562,159.0794219970703,4958200
2023-12-20,157.58989115963143,158.7560646442904,153.68959202996976,153.7777862548828,5488700
2023-12-21,157.77607426782345,158.5796614509669,156.38451068668255,158.15826416015625,4257300
2023-12-22,158.3640828848393,159.73604291632034,157.61929176496997,158.80506896972656,2770600
2023-12-26,159.05006965264644,161.66660315084832,158.85407749029207,160.99041748046875,2520500
2023-12-27,161.24517749289294,161.68617847233588,160.25540752712902,160.9217987060547,3319600
2023-12-28,161.69598143426634,161.7057758075499,159.58903977869227,159.85362243652344,2909700
2023-12-29,159.84384471125207,160.2848308068085,157.4820995719089,158.82467651367188,2980700
2024-01-02,156.79609109290772,156.9038890036637,150.35764442484975,151.27882385253906,8607300
2024-01-03,148.67211586701686,150.1028719751727,147.71172894155106,148.4173126220703,6100100
2024-01-04,146.80035335722306,148.95629676715197,145.77137594811745,146.32015991210938,6196100
2024-01-05,147.074748183074,148.4859155196206,145.08539879851625,146.01637268066406,5400100
2024-01-08,146.8297470936227,149.73046651855114,146.72194917864786,148.5251007080078,6515500
2024-01-09,146.8689769799862,148.65254021821195,145.9477972814076,148.00575256347656,5606700
2024-01-10,148.73090900530764,148.85829567196117,145.27159614734708,146.81015014648438,5035700
2024-01-11,147.24136226494863,149.38751163490682,145.50680093189087,148.90731811523438,5995600
2024-01-12,149.15230268552006,149.34829484030666,147.35894531039906,148.22132873535156,4083700
2024-01-16,148.27032890215926,151.15145990128644,146.83955777659364,150.68106079101562,6528000
2024-01-17,150.0440703601574,150.67125416962816,147.19233766807136,150.29885864257812,6630600
2024-01-18,155.48295095042755,157.5213022375195,153.64059181621616,157.12930297851562,8133700
2024-01-19,159.31468285061064,164.91033664135725,159.0500851813146,164.5771484375,9159000
2024-01-22,164.81232437534234,168.46764490914344,164.2831440179249,164.929931640625,7176400
2024-01-23,164.40073048048475,164.63593004943738,161.4118163320631,163.7049560546875,5053600
2024-01-24,167.9580211428847,172.43651690995236,167.25243749926247,170.6529541015625,9729000
2024-01-25,173.62226975954502,174.82763552246743,168.97718017947352,169.17318725585938,7234400
2024-01-26,165.68449804047611,166.17448588829924,163.28354562354875,163.5579376220703,6653700
