Date,Open,High,Low,Close,Volume
2023-09-22,68.84487413269459,69.09099480276556,68.12619847124434,68.27387237548828,1052400
2023-09-25,67.92929592718772,68.14588328987591,67.17124766878484,67.3681411743164,863000
2023-09-26,67.02357486567963,68.43138523486465,66.27536601277558,66.47225952148438,635900
2023-09-27,66.66916590330628,67.0137333267627,65.55669570771005,66.52149200439453,718100
2023-09-28,66.55101955468201,67.171248374534,65.9898647959148,66.9645004272461,1004100
2023-09-29,67.66347965018836,68.7759420745584,66.84635744355134,67.01371765136719,827300
2023-10-02,66.84636358769008,66.90543013446478,64.74941104512241,66.10800170898438,1028500
2023-10-03,65.71422218380118,66.24584375896852,64.90694664617828,65.46810150146484,1044900
2023-10-04,65.77328241158506,65.93080323839811,65.06445371293917,65.76344299316406,838500
2023-10-05,65.9898609846224,66.80698326488115,65.07429195624937,66.65930938720703,764800
2023-10-06,66.53134177048032,67.93915231291541,66.3049074476941,67.17125701904297,680900
2023-10-09,66.42305694934308,67.36815955354575,65.852055112114,66.8857650756836,496200
2023-10-10,66.88575602850113,68.6676672849909,66.47226759239837,68.33294677734375,760900
2023-10-11,68.46091861540043,68.76610580767039,67.57488280283583,68.21479797363281,504600
2023-10-12,68.2147982827155,70.39050386447867,66.39350702758404,67.14170837402344,1306700
2023-10-13,66.83652201252531,67.73240476905579,66.44272747680867,66.73807525634766,624000
2023-10-16,66.86606119626437,68.07697818615819,66.23599288785016,67.51582336425781,988300
2023-10-17,66.47224810535711,67.78161149531405,65.45823243874544,67.2992172241211,658800
2023-10-18,66.69868587672573,66.69868587672573,65.15304873323295,65.2810287475586,700000
2023-10-19,65.31057556548457,65.32042249509199,62.37682146702225,62.5146484375,1393000
2023-10-20,62.504807656577604,63.68618763598176,62.22914994956446,63.0758056640625,1379000
2023-10-23,62.72138850695958,63.6468045981882,62.337440875706534,62.42604446411133,1152500
2023-10-24,62.33744055991275,63.05611619305721,61.61876868227153,62.64263153076172,1322500
2023-10-25,61.963338855028354,62.3079100481533,59.95499703138604,60.329097747802734,1230400
2023-10-26,60.41769595593417,61.28404169325926,59.7285573865961,60.55552291870117,1162400
2023-10-27,60.62444590182275,60.693359389738156,58.41920302201953,58.6161003112793,850500
2023-10-30,58.94096741349345,58.94096741349345,52.994695847618665,55.76108932495117,2958500
2023-10-31,56.64712790783363,59.689179195525504,52.423696786527856,53.782283782958984,3699700
2023-11-01,54.0776316118036,54.0776316118036,50.986356729019796,52.01021957397461,2556300
2023-11-02,52.93563143126202,55.081803863703605,52.167736182123484,54.5501823425293,1887700
2023-11-03,56.026918767845444,58.48812588953169,55.48545395217528,57.808834075927734,1837100
2023-11-06,57.80881864753088,58.87205788747297,57.021229574384996,57.77928161621094,1567100
2023-11-07,58.27152310779807,59.40367958767703,57.57254137072645,58.69485092163086,1917300
2023-11-08,59.009891248715206,59.088651666773195,57.09999617685008,57.75959777832031,1049100
2023-11-09,57.93705231425154,58.370814833483735,55.73865859070281,56.05412292480469,943900
2023-11-10,56.054121746635694,56.85263918027121,54.84155503279944,56.675193786621094,968700
2023-11-13,56.23155943557508,56.763906789876664,55.64992149527461,56.290706634521484,997900
2023-11-14,58.42995756057956,59.810112887346335,58.15392724735239,59.50450897216797,1173500
2023-11-15,59.20876604094438,61.52545779368032,59.18904905131129,60.027000427246094,1112000
2023-11-16,60.046718034280005,60.62835607222744,59.7115367283335,60.036861419677734,879200
2023-11-17,60.85508925472142,61.397293254552125,59.6720963165075,60.18472671508789,1057500
2023-11-20,60.24387824296187,62.797169885628406,60.24387824296187,62.68872833251953,1834300
2023-11-21,63.06334328295358,64.2759060674179,62.52113551997405,62.619720458984375,1808900
2023-11-22,63.29994705005168,63.911162461811735,62.63944480394394,62.67887878417969,850700
2023-11-24,62.274684679951264,63.46753434961625,62.16624687777093,63.102783203125,414100
2023-11-27,62.84647022547827,63.03377599859745,61.29872216156015,61.377586364746094,809700
2023-11-28,61.33815145879677,61.68318937256724,60.3621811645684,60.78608703613281,727000
2023-11-29,61.21985127574744,62.52114253157326,61.21985127574744,62.22539520263672,1192200
2023-11-30,62.639439174140655,63.05348464750909,61.03254034995386,62.00851058959961,1453500
2023-12-01,61.73248287679119,63.713993401909505,61.49588651351538,63.65484619140625,1189400
2023-12-04,63.1619186366612,64.86740219826979,62.81688078352105,64.3744888305664,1076400
2023-12-05,63.960442717227046,64.34491458340068,62.61972137279948,63.467529296875,926200
2023-12-06,64.14775069022566,65.49833613735697,63.90129398594152,65.10400390625,1145800
2023-12-07,65.31103403236746,67.16438595083899,65.11387165511441,67.08552551269531,1023200
2023-12-08,67.08552543608887,68.50511109746752,66.75034036962634,67.34183502197266,1229200
2023-12-11,67.63759227385205,68.34738892986965,67.3418411600903,68.02206420898438,1162300
2023-12-12,68.1107738372589,69.14589504405345,67.4206980469039,68.2192153930664,1770800
2023-12-13,68.25864920679737,73.13849664269317,67.93333206141392,72.95118713378906,1368900
2023-12-14,74.59753165661348,75.68193991591156,73.14836467828434,73.9764633178711,2626700
2023-12-15,73.85814471280986,75.3566057147222,72.78359707228779,74.91297912597656,2971700
2023-12-18,75.39604528527842,75.71150959520584,74.38063725147654,74.94255828857422,1139500
2023-12-19,75.71150790316268,76.54945925256204,75.18901333537832,76.32271575927734,848500
2023-12-20,76.32272350793237,76.83535775294193,74.73554145758773,74.78483581542969,574700
2023-12-21,75.69178952894526,77.1705299053261,75.38618559129722,76.61846923828125,1016000
2023-12-22,77.26909915647911,77.52541622141003,75.96780812713493,76.4212875366211,642800
2023-12-26,76.55931210947215,77.09165195727765,75.98753076626001,76.83534240722656,439600
2023-12-27,76.50016379929511,77.3874094887691,76.50016379929511,77.07194519042969,457300
2023-12-28,77.2000947036241,77.6240005306843,76.96349837634403,77.11137390136719,460100
2023-12-29,76.51988571570028,77.16066717556795,75.6917872191407,76.06640625,592900
2024-01-02,75.297455167316,76.78605587750098,74.29191504864744,75.6227798461914,838700
2024-01-03,75.39603838468777,75.4256119858395,70.83165540164,71.11754608154297,1176400
2024-01-04,71.11755486522068,71.44287956059381,70.70350935543452,71.39358520507812,1572400
2024-01-05,70.9400923329689,71.82733791604228,70.04299389766116,70.0824203491211,1090100
2024-01-08,70.18103180785874,72.22169355027526,69.49094834327109,71.87665557861328,1234000
2024-01-09,71.10769595891286,73.33566699577511,70.77251840252214,70.96968078613281,741200
2024-01-10,70.97953309358017,72.48784696841685,69.74724953292774,72.11323547363281,903400
2024-01-11,72.20195184104325,72.59628406046211,70.9499551297445,72.1033706665039,725700
2024-01-12,72.68502031560081,73.19764699191265,71.0386836839331,71.14712524414062,575300
2024-01-16,70.1415798618081,71.4330105913135,69.69795327932651,70.41761016845703,1100500
2024-01-17,69.41208733953867,70.32889929066769,68.31781869438412,68.85015869140625,966100
2024-01-18,68.99802784591763,69.24448458956627,68.2882312208075,68.869873046875,914200
2024-01-19,69.24448103999566,69.7078208977057,67.46013671425172,69.32334899902344,2113900
2024-01-22,69.93454991917268,71.58087873636573,69.36276861650627,70.99923706054688,660100
2024-01-23,71.40344917227807,71.6203323134368,69.96414266971733,71.45274353027344,534800
2024-01-24,71.94566546266208,72.3695714188418,69.83598853750767,70.05287170410156,565500
2024-01-25,71.20626778007475,71.20626778007475,69.53035783190039,70.11199951171875,560900
2024-01-26,71.571042846765,72.70474546677075,71.37388044383512,71.60061645507812,1070600
2024-01-29,71.1668550477405,72.05409334956686,70.45705838926877,71.74848937988281,1080500
2024-01-30,71.82735706315614,72.95119926087945,71.44288512821203,71.67948150634766,1131200
2024-01-31,71.67947474582498,71.68933512101908,69.07689226800852,69.32334899902344,1434400
2024-02-01,66.14899486972563,68.46568697916662,64.29564268642557,67.56858825683594,2506900
2024-02-02,65.73493664721249,66.81934471076146,64.04917358527267,65.04486083984375,1745400
2024-02-05,64.9758500199852,67.04608486015002,64.42378188034924,65.82365417480469,1946000
2024-02-06,65.72507778826629,66.64189710849331,65.00542836130776,66.4151611328125,1017800
2024-02-07,66.80948371733996,66.83906484132086,65.0645734655731,65.41947174072266,942500
2024-02-08,65.74481497319562,67.3221369073327,65.41949020892426,67.01653289794922,971400
2024-02-09,67.01650440923669,67.30273190846161,65.92094683742236,67.06584930419922,908300
2024-02-12,67.21390610096731,69.35566904421007,66.40457594346839,69.03983306884766,1277500
2024-02-13,67.31260134269445,67.94427327381884,65.48667443147168,66.64144897460938,1029900
2024-02-14,67.51986971162664,69.30631603222962,66.75001255229647,69.2076187133789,1036500
2024-02-15,69.58267336288948,71.02367534026506,69.46423205908711,70.3327865600586,1109700
2024-02-16,69.6715055588194,71.87249294143793,69.17801137286332,70.67823791503906,1048600
2024-02-20,69.43463055821621,69.84916386778796,69.00036079443215,69.4148941040039,632200
2024-02-21,69.08918306759524,71.05328773493949,68.71413021321557,70.78680419921875,1373900
2024-02-22,70.7177169946839,71.606008018361,70.056436605439,70.82628631591797,801000
2024-02-23,71.13225210966552,71.62574629872387,70.23409660124366,70.6881103515625,479600
2024-02-26,70.83614942231479,71.25069024551425,70.22422147447584,70.97433471679688,581100
2024-02-27,71.22109756814655,72.45483325886313,70.6387704064633,72.25743103027344,1156000
2024-02-28,71.77379693067687,73.46154617408092,71.60601071159476,73.42206573486328,1191300
2024-02-29,74.02412556218434,74.61631706065712,72.58312348818863,72.61273193359375,1241400
2024-03-01,72.52390977675097,73.60959549323364,71.16186098741697,73.41219329833984,1117200
2024-03-04,73.4220632385482,74.09321562218159,72.7114304170395,73.90568542480469,707200
2024-03-05,73.39246192922815,74.01426194344924,71.95145969221431,72.44495391845703,769400
2024-03-06,72.47456966898177,75.07034684969678,70.70785925742285,73.70830535888672,1212700
2024-03-07,74.10309700112796,76.33368554771494,74.00439965899903,75.93889617919922,1418200
2024-03-08,76.17576982796278,77.72534141269989,75.87967027719799,76.0869369506836,1513100
2024-03-11,75.7809676582521,76.40277516551959,73.71816553002047,74.15243530273438,1192600
2024-03-12,74.09322225322781,74.68541381410931,72.26729513629141,73.15558624267578,1105200
2024-03-13,73.03713796553753,73.70829034534471,71.07303325570969,71.54678344726562,995800
2024-03-14,71.25068425168061,71.44807888983802,68.79307808492112,70.29330444335938,1380400
2024-03-15,69.19775507644717,71.89222910396705,69.19775507644717,71.5763931274414,1749500
2024-03-18,71.53691642062459,71.92184126125936,70.11565083666653,70.94471740722656,1004000
2024-03-19,70.94473976421179,71.46785006157882,69.12868430585483,69.83931732177734,1041600
2024-03-20,69.91824865549277,71.01380628810657,69.79981487691177,70.94471740722656,1190400
2024-03-21,71.80341121897533,71.83301966826633,70.87563964719342,71.38887786865234,821900
2024-03-22,71.43821872470224,71.5171796050854,69.73073298462921,70.56967163085938,975500
2024-03-25,70.79668675202409,70.81642320830473,68.18116578255658,68.31934356689453,1136300
2024-03-26,68.4575254863378,68.58583128522336,67.41132004740564,67.51001739501953,1465100
2024-03-27,68.1811588287896,68.88191967221164,67.11520957536297,68.51673126220703,971600
2024-03-28,68.9806192601591,69.84916634870008,68.3785557286296,69.47411346435547,1180000
2024-04-01,69.82944281131027,69.89853171147334,67.71728782903898,68.50688171386719,772900
2024-04-02,68.00351134917524,68.0824722389517,66.46380411903408,67.8653335571289,689300
2024-04-03,67.40144897208103,67.98376860202568,66.53290175906824,66.9869155883789,810500
2024-04-04,67.59884010340441,67.97390055183442,65.90121868243082,66.17758178710938,858800
2024-04-05,66.14796324633012,67.47053169780267,65.98017701543509,66.11835479736328,1053200
2024-04-08,66.38483617637571,67.96401597437583,65.87159803569864,67.33234405517578,1008200
2024-04-09,67.8653294092306,70.34266505102262,67.8357209599053,70.30319213867188,1175100
2024-04-10,68.67464918400104,69.25696867894536,68.3489412308339,68.60556030273438,843700
2024-04-11,69.76034396436116,69.90839373792241,67.84558396125048,67.9146728515625,1101000
2024-04-12,67.20402964137598,67.62843491100519,65.41758323043878,65.86173248291016,703400
2024-04-15,66.38483797571989,66.58223263202402,64.25293954304273,64.66747283935547,735400
2024-04-16,64.44047564121367,64.44047564121367,62.821815214834174,63.17713165283203,1616300
2024-04-17,63.70023444846842,63.96671801245442,61.88417557889274,61.91378402709961,903000
2024-04-18,60.808355497786884,61.61768567887716,60.36420996790516,61.40054702758789,1174700
2024-04-19,61.637425964342135,62.14078838870413,61.134059774918214,61.31171798706055,909600
2024-04-22,61.726264274569466,62.565203028623,61.015631320035894,61.982879638671875,829400
2024-04-23,63.167257738118664,63.739712818600104,62.7329841965914,62.861289978027344,1217200
2024-04-24,62.39741615649938,63.1179173325743,61.79535254996847,62.693511962890625,984800
2024-04-25,62.38753509051345,62.48623618833264,60.986013387038184,61.84469223022461,965800
2024-04-26,62.012486983146594,63.522578127827764,61.58808164253935,63.226478576660156,973800
