Date,Open,High,Low,Close,Volume
2023-08-14,24.011997796819106,24.125889495403346,23.803198461369657,23.9835262298584,112300.0
2023-08-15,23.917085804793803,23.964539614585348,23.698793573110997,23.907594680786133,90900.0
2023-08-16,23.860143502521375,24.059453523292134,23.822180809670414,23.8696346282959,129200.0
2023-08-17,23.94556210476317,24.353671466613008,23.94556210476317,24.068944931030273,102100.0
2023-08-18,23.84116230129123,24.26825208604872,23.84116230129123,24.12588882446289,124200.0
2023-08-21,24.20181678941574,24.20181678941574,23.822180809670414,23.8696346282959,88200.0
2023-08-22,23.945559980581592,24.05945167085979,23.850650540390927,23.97403335571289,83600.0
2023-08-23,23.917088457196947,24.24926878307015,23.84116126696207,24.182832717895508,99500.0
2023-08-24,24.12588510222213,24.325193275642793,23.888612432770792,23.907594680786133,107800.0
2023-08-25,23.917086453932264,23.993013637807575,23.717776464855287,23.76523208618164,125600.0
2023-08-28,23.869632988170743,24.344178382807325,23.869632988170743,24.173341751098633,91500.0
2023-08-29,24.192324385605662,24.46756158778522,24.04996112700284,24.258760452270508,65100.0
2023-08-30,24.144870793038372,24.52450675624319,24.087924040872352,24.353670120239258,78800.0
2023-08-31,24.37265291143253,24.676361688731223,24.36316178586106,24.429597854614258,187900.0
2023-09-01,24.609927769403257,24.96109039498267,24.609927769403257,24.733308792114258,146900.0
2023-09-05,24.477051738565503,24.477051738565503,23.138832092285156,23.138832092285156,194000.0
2023-09-06,23.13883310437296,23.385596931702246,22.835124335428315,22.873088836669922,102400.0
2023-09-07,22.778181537828946,22.901562557983407,22.227708889741304,22.540908813476562,217500.0
2023-09-08,22.58835931157615,22.58835931157615,22.256178994543202,22.40803337097168,208600.0
2023-09-11,22.597848734915758,22.626322107194852,22.351084939237417,22.60733985900879,167900.0
2023-09-12,22.58836369930982,22.759200358538195,22.54090987630074,22.692764282226562,122700.0
2023-09-13,22.664289353399372,22.721236109415308,22.483963390090473,22.569381713867188,114300.0
2023-09-14,22.88257660872762,23.23373914251725,22.88257660872762,23.16730308532715,125500.0
2023-09-15,23.357122755931094,23.357122755931094,22.844612907923125,23.01544952392578,670000.0
2023-09-18,22.986976567892725,23.11985049955183,22.768686136930683,22.77817726135254,101300.0
2023-09-19,22.835123792386685,22.958506608240693,22.749705476871455,22.797161102294922,98500.0
2023-09-20,22.920544589642216,23.081890113057803,22.43650801939546,22.445999145507812,97600.0
2023-09-21,22.265670786180234,22.94901736637828,22.25618147056385,22.901561737060547,254300.0
2023-09-22,22.949017585505615,23.290690878867085,22.949017585505615,22.996471405029297,272300.0
2023-09-25,22.825634065372018,23.205271851024534,22.825634065372018,22.930034637451172,72700.0
2023-09-26,22.806652276237664,23.005960472702167,22.474470138549805,22.474470138549805,174400.0
2023-09-27,22.683271784800663,23.01545395653201,22.550399640207004,22.76869010925293,103000.0
2023-09-28,22.840363648818236,23.76735866866248,22.840363648818236,23.490215301513672,168100.0
2023-09-29,23.61445005356747,23.61445005356747,23.107949439812998,23.184402465820312,162500.0
2023-10-02,23.16528997775952,23.375535354693767,23.060166377900387,23.346866607666016,160100.0
2023-10-03,23.27996920402543,23.461544001552845,23.069722015417383,23.184402465820312,271100.0
2023-10-04,23.241743260534825,23.3564237182449,22.974158563851375,23.22262954711914,123600.0
2023-10-05,23.22262726867918,23.318194003597238,22.773465984183318,23.069721221923828,154600.0
2023-10-06,23.03149562162692,23.404203882745104,22.945485742479054,23.069721221923828,131300.0
2023-10-09,23.05061084397498,23.604895755488624,22.85947736161139,23.490215301513672,114500.0
2023-10-10,23.604893496536068,23.91070558082488,23.509326764499864,23.528440475463867,178500.0
2023-10-11,23.624006527165967,23.862922457418478,23.461543621682903,23.604894638061523,109700.0
2023-10-12,23.662236202216416,23.662236202216416,23.289527898853112,23.37553596496582,110200.0
2023-10-13,23.365976344777746,23.461541248987036,22.57277560946818,22.687454223632812,192300.0
2023-10-16,23.00282842851965,23.49977406476166,22.87859293085121,23.299083709716797,184300.0
2023-10-17,23.337305237831732,23.643117298879815,23.289522786836844,23.318191528320312,190600.0
2023-10-18,23.155731430307565,23.155731430307565,22.783023163890093,22.945486068725586,66900.0
2023-10-19,22.8021359954277,22.869032161403815,22.247851133760708,22.362529754638672,163900.0
2023-10-20,22.400759597398594,22.534551943808335,21.999380735385355,22.21918296813965,168000.0
2023-10-23,22.219179705677604,22.563219200540182,21.922924486648018,21.970706939697266,137700.0
2023-10-24,22.14272836426116,22.161842076042063,21.87514186768011,22.094945907592773,99000.0
2023-10-25,21.80824611090147,21.980265874609053,21.6553400593356,21.951595306396484,120900.0
2023-10-26,22.056719685073297,23.09839333766392,21.980266656570496,22.91681671142578,173200.0
2023-10-27,22.763907140162335,23.06971920696272,22.71612468826866,22.98370933532715,209600.0
2023-10-30,23.11750679964589,23.260855998685212,22.85947714770474,23.041053771972656,146600.0
2023-10-31,23.107948915659957,23.299080564950874,22.677899514883606,23.13661766052246,109500.0
2023-11-01,23.11750536018126,23.375533173271755,22.926371891507557,23.27996826171875,106800.0
2023-11-02,23.652677751291616,23.710017065763726,23.00282611132787,23.251298904418945,120500.0
2023-11-03,23.557108413326354,23.77691061354236,23.222625774032927,23.413759231567383,224200.0
2023-11-06,23.337307943711355,23.499770847828117,23.193958751322185,23.43287467956543,264300.0
2023-11-07,23.423315807296337,23.423315807296337,22.763907391730932,22.964597702026367,181300.0
2023-11-08,23.021937671443204,23.06972012523883,22.572776408299507,22.802135467529297,136700.0
2023-11-09,22.859475220980162,23.002824407937208,22.744794777744236,22.849918365478516,166000.0
2023-11-10,22.86903206151512,23.35642075507716,22.69701230816572,23.2321834564209,101000.0
2023-11-13,23.213071602706844,23.643119163935562,23.12706172590434,23.423316955566406,118800.0
2023-11-14,24.05405679776092,24.29297273662514,23.91070759899918,24.27385902404785,125800.0
