Date,Open,High,Low,Close,Volume
2023-09-18,94.45991362960721,98.17214487662729,94.45051356091393,97.86200714111328,1226900
2023-09-19,97.70225654074522,99.76983458545473,96.78125043431908,99.1495590209961,1279900
2023-09-20,99.34690165066732,99.56306020783792,97.9653855408918,98.42589569091797,812400
2023-09-21,93.83002919223797,93.83002919223797,82.77455537703814,83.88693237304688,5657400
2023-09-22,84.33578984723185,84.83343456354451,81.06696228383423,81.75975799560547,1932500
2023-09-25,81.40847285897941,81.83781394345839,79.76917933450731,80.17900085449219,1315500
2023-09-26,79.51548282164003,80.06191899875165,78.48116916510703,79.09590148925781,1325200
2023-09-27,79.35936192101511,80.07166972672385,78.5885028633269,78.8617172241211,1254500
2023-09-28,78.7543687689942,80.53026926151716,78.48115445391862,80.47172546386719,1091600
2023-09-29,80.53028198594131,82.89164316167316,80.33513099991814,82.02320861816406,1225400
2023-10-02,82.3061778539244,83.20388424738366,80.86204277653906,82.9404296875,1166700
2023-10-03,82.45254695274353,83.50638010876821,82.06223754926779,82.44278717041016,1025500
2023-10-04,82.1890889279157,82.1890889279157,80.05215080331008,81.4084701538086,977300
2023-10-05,81.34992905456231,83.03800660120446,80.03263389891684,80.17900085449219,661800
2023-10-06,80.00336456298828,80.70592001665982,78.98856306818861,80.00336456298828,570400
2023-10-09,79.4471729800001,81.4767758906711,79.4471729800001,80.91082763671875,464100
2023-10-10,80.94986487542307,81.232839021816,80.03263884535859,80.07167053222656,445300
2023-10-11,80.00336794818696,80.00336794818696,77.2126655805375,78.28601837158203,1813000
2023-10-12,78.14939779644095,78.82268132421733,77.48588149542753,77.99327850341797,855300
2023-10-13,78.7641407830062,78.78365290374272,75.72949605797442,75.74900817871094,1330300
2023-10-16,76.33447355430575,78.79341013685215,76.33447355430575,78.35431671142578,1014100
2023-10-17,77.67127613899085,78.94953966474743,77.41757390146569,77.93473815917969,1122200
2023-10-18,77.08580244861176,78.11036356023507,74.9586243111093,75.00741577148438,573100
2023-10-19,74.88057023670119,76.11004223418405,74.46098893685965,74.71469116210938,1474400
2023-10-20,74.74397259091808,76.14908362427778,74.46099842755905,76.08078002929688,702000
2023-10-23,75.32941815201116,77.79812175591618,75.20257077055464,76.92967987060547,715200
2023-10-24,77.83713864327571,78.57872563257513,76.56864261488946,78.54945373535156,1121400
2023-10-25,76.82236600712751,78.20795745146675,76.11981050167849,76.73454284667969,471400
2023-10-26,77.2516807219544,80.50099541446208,76.71501188591026,79.1446762084961,1454200
2023-10-27,80.54004472071063,83.33074710142313,79.3398445235306,79.98385620117188,912000
2023-10-30,80.42294471093159,81.48653765855555,79.57402975384883,80.90107727050781,548300
2023-10-31,80.81326499081086,81.1547829760771,79.52524898599692,79.99362182617188,652400
2023-11-01,80.0521512047332,80.98888927163961,79.44717127953989,80.39366912841797,642600
2023-11-02,81.09622620990666,82.24763483670885,80.3448793177938,81.437744140625,484000
