Date,Open,High,Low,Close,Volume
2023-08-21,303.3108784875494,304.2430241122861,297.71800473912924,300.2068176269531,1983500
2023-08-22,300.5983725443039,300.74751927834205,296.7113122392917,297.15875244140625,1810300
2023-08-23,298.8645653464318,300.5704079964911,296.42234803674154,300.4585266113281,1429000
2023-08-24,300.29069923466085,305.2683533231193,297.8298496439608,298.2492980957031,1185600
2023-08-25,299.03237225721,300.8221047756278,296.59948528422797,298.4264831542969,1159600
2023-08-28,299.53569288231967,304.43878831914645,299.53569288231967,303.8515319824219,1440100
2023-08-29,303.46935693676335,310.12489100154176,302.64906415542964,309.98504638671875,1831700
2023-08-30,310.17298372262644,311.9682307977707,307.9641703744633,308.8382873535156,1131500
2023-08-31,309.61841050007956,310.633509380347,306.3756817308507,308.0205383300781,1271100
2023-09-01,309.86281950370085,311.69564262883773,306.61068215324985,307.72918701171875,1201400
2023-09-05,307.6728259083329,308.7443464447345,303.24581913494694,304.29852294921875,1846000
2023-09-06,302.94503409677407,304.66510047349146,300.12527948421325,301.8359375,2120800
2023-09-07,301.3565713924172,304.74028267951496,300.89602064918284,302.6160583496094,1471100
2023-09-08,302.5784454937808,306.38510230152957,302.33405761041087,305.9621276855469,2026400
2023-09-11,308.53752847809557,310.31395879324276,304.80605242785924,305.1444091796875,1283100
2023-09-12,304.54289953574863,315.13576712784055,304.53349117503376,311.0189208984375,2054700
2023-09-13,313.4627314862264,316.7618536711624,310.9437574996793,314.85382080078125,2165000
2023-09-14,318.6322635899625,324.38455827240784,316.61144523615303,323.86761474609375,2822700
2023-09-15,324.4127675095051,325.3902904886677,321.3204285378633,321.9595947265625,3063900
2023-09-18,321.95955301988664,323.5762132942984,318.88600248452053,322.69268798828125,1356600
2023-09-19,322.8243131784423,324.2435989107206,317.6641711797773,321.3486633300781,1660200
2023-09-20,322.0253811746127,323.1438861983333,316.08511957340806,316.4704895019531,1224400
2023-09-21,314.4026509651702,314.58123772531366,310.24819972755785,310.3985900878906,1685100
2023-09-22,310.2670307081861,311.62051532935135,307.19347956744315,308.1898193359375,1669100
2023-09-25,307.419118427662,309.505738426115,305.7366564576398,309.082763671875,833300
2023-09-26,306.04675177558613,307.75740978622275,303.0484391025616,304.36431884765625,1481800
2023-09-27,305.4546713835102,305.4734594239927,299.81516136337495,302.6067199707031,1493000
2023-09-28,300.97116613881656,307.2028277182025,300.97116613881656,305.661376953125,1389600
2023-09-29,307.5412410913831,308.2555594056506,302.90742264722087,304.12933349609375,1403900
2023-10-02,302.6818628011555,304.1387245664358,298.0480728674288,299.36395263671875,1303800
2023-10-03,296.3279984157027,296.71336831696124,286.10171256924286,287.7277526855469,3118600
2023-10-04,286.53405328133175,290.4911006546347,285.24637000744633,290.0587463378906,1872000
2023-10-05,288.89318712362825,291.8915278841404,285.9324511152163,291.84454345703125,1584600
2023-10-06,289.59813102999397,296.3749606922458,288.71463446933984,293.7055969238281,1595100
2023-10-09,290.34070111793096,294.64554216445737,289.842545662401,293.8277893066406,1094400
2023-10-10,295.5760682489996,297.81307808441926,293.527053521306,295.8580322265625,1193800
2023-10-11,296.4783406857328,297.6062538081508,292.87846721091995,294.213134765625,1672500
2023-10-12,295.27527912264514,295.3692766738253,289.513576312006,291.233642578125,1727700
