Date,Open,High,Low,Close,Volume
2023-07-24,120.59069236468409,121.91891101739073,119.91666881428958,120.46183013916016,29686100
2023-07-25,120.29332906056865,122.067597090128,119.95631349602652,121.13585662841797,52509600
2023-07-26,128.92680656870849,129.8287969757837,127.19218752672717,128.1338348388672,61682100
2023-07-27,130.51270190226427,132.0689098519843,127.65801044654415,128.2626495361328,44952100
2023-07-28,129.6305212614067,132.56451129686621,129.42237550489725,131.41470336914062,36591200
2023-07-31,131.56340397747383,132.35637563474472,130.62175675151056,131.55349731445312,28055500
2023-08-01,129.63054701957142,131.4642930466913,129.5314198898495,130.39378356933594,23166800
2023-08-02,128.3122279524498,128.9466022244464,126.43884024884467,127.25164031982422,26273300
2023-08-03,126.84526029459656,128.25277795998343,126.3000912737514,127.32103729248047,20089500
2023-08-04,128.14371584341106,130.35411143081842,126.78576204807231,126.98400115966797,26147200
2023-08-07,128.0247675508261,130.4532305494762,127.88599866875109,130.37393188476562,22746300
2023-08-08,129.47192832567612,130.35410518598817,128.4014190247344,130.2450714111328,23535200
2023-08-09,130.50280718461022,130.87945697389134,127.86618303626592,128.5203857421875,24912900
2023-08-10,130.16581894175462,130.88939864324297,128.31224432674867,128.55014038085938,20857800
2023-08-11,127.52916585454872,128.78799249024013,127.04346719118266,128.42124938964844,19591100
2023-08-14,128.2527687832776,130.2153619932151,127.82655538590826,130.17572021484375,24695600
2023-08-15,129.9477334332242,130.26491300365356,128.14372263533488,128.6393280029297,19770700
2023-08-16,127.5688247680664,129.13493962042415,126.7461255654186,127.5688247680664,25216100
2023-08-17,128.65913574269388,130.8298893232879,128.15360866932792,128.778076171875,33446300
2023-08-18,127.38048074077112,128.1139820986366,125.26920468665479,126.33971405029297,30504800
2023-08-21,126.0621788706278,127.59855093945741,125.4476255056934,127.24171447753906,25248700
2023-08-22,127.38049057746434,129.13493787485558,127.19217323593709,127.94548797607422,22054900
2023-08-23,129.03580432978123,132.23742584663677,128.72853142638633,131.20655822753906,27819700
2023-08-24,132.77267495370916,133.07004119920114,128.43118221835817,128.6393280029297,28500700
2023-08-25,128.40142596774677,129.61070421801392,126.13156014533209,128.7384490966797,26762900
2023-08-28,130.15587147682967,131.3750563736932,128.99615680059247,129.85850524902344,20543300
2023-08-29,131.07771469222826,135.36965904379704,131.07771469222826,133.38723754882812,43075600
2023-08-30,133.59536176682397,135.08217764800216,132.89161071955,134.68569946289062,28315800
