Date,Open,High,Low,Close,Volume
2023-08-28,66.50837167664515,67.2188300074802,66.50837167664515,66.89675903320312,2078100
2023-08-29,67.04833567308151,67.6545930148133,66.66942302770974,67.63565063476562,2323100
2023-08-30,67.63564993918365,67.93877860693209,67.43672242851976,67.72090148925781,2058100
2023-08-31,67.73037830758915,68.06192416855839,67.62617714740485,67.83457946777344,2329300
2023-09-01,68.20401933886029,68.54504001372723,67.67354594558192,67.94825744628906,1744000
2023-09-05,67.89141663945462,67.93878343318792,67.20937528178018,67.22832489013672,2187000
2023-09-06,67.11464463735072,67.91036191289733,67.01991828308883,67.54092407226562,1900900
2023-09-07,67.33253286887255,67.61671197855796,67.03887172689123,67.49356842041016,2328400
2023-09-08,67.61668836687672,67.94824138646986,67.34197693109864,67.57879638671875,1823300
2023-09-11,67.8629821181943,68.11875117556394,67.19989053826592,67.56932830810547,1794300
2023-09-12,66.91570803573299,67.34198018558747,66.34734276020815,66.4325942993164,2512000
2023-09-13,66.5368100202642,67.11465022467205,66.37577448189694,66.9725570678711,2833300
2023-09-14,67.25674207551349,67.5977627543507,66.9346710050328,67.22832489013672,2351200
2023-09-15,67.06727921325313,67.19042274031719,66.19577803958845,66.47048950195312,9871500
2023-09-18,66.56521997494767,67.19042690608983,66.38524207456581,66.51786041259766,4788900
2023-09-19,66.16736964946986,66.48944794119636,65.40955155375427,66.39471435546875,5046500
2023-09-20,66.59364928802961,67.50303534169925,65.81688158215609,65.84529876708984,3550100
2023-09-21,65.55163664631118,66.24315278669613,65.33376674708097,65.56111145019531,2585000
2023-09-22,65.5326954809128,66.40418954830992,65.35271033956592,65.94002532958984,2048400
2023-09-25,65.74109221574643,66.17683921238302,65.5895242723125,66.05369567871094,3463800
2023-09-26,65.94949185915767,66.08211019072417,64.76539445077321,65.02115631103516,3122600
2023-09-27,65.40005666699713,65.40005666699713,64.18754230445928,64.60433959960938,3222000
2023-09-28,63.66655364220383,64.65172363146603,63.53393530010676,64.26333618164062,4173200
2023-09-29,64.44330578195552,64.8032759613049,63.93177491695049,64.16859436035156,2866300
2023-10-02,63.96019390072711,64.40541562324384,63.67601489691111,64.18754577636719,3246500
2023-10-03,63.82758108973034,64.37700399582815,63.43920091621754,63.75180435180664,4139600
2023-10-04,63.931782079896536,64.07387520728854,63.37289159988647,63.979148864746094,2714900
2023-10-05,63.90338493647683,64.1970388585793,63.2308182982415,64.13072967529297,2193000
2023-10-06,63.64761126211465,64.5759396567941,63.2971157996252,64.26333618164062,2171100
2023-10-09,63.87493751667079,64.76538089407848,63.63811808456496,64.58539581298828,1584400
2023-10-10,64.53803416592392,64.88852955507791,63.9317769497132,64.28227233886719,3083800
2023-10-11,64.5380415000113,64.98326327470133,64.44331515430547,64.73696899414062,2391100
2023-10-12,64.61383565873389,64.61383565873389,62.23616570256488,62.482460021972656,3144300
2023-10-13,62.47297092377447,62.889775487843444,61.71515298483389,62.31193542480469,3259200
2023-10-16,62.61507371102137,63.3728989940956,62.482455370557005,63.24974822998047,5399800
2023-10-17,63.05082572595411,63.808651069204906,62.899264993598806,63.628665924072266,2478800
2023-10-18,63.278182937645084,63.65708841368328,62.35932198121918,62.54877471923828,4496800
2023-10-19,62.66243846270672,62.851891163732766,61.78146967133674,61.989871978759766,2353100
2023-10-20,62.956096816847214,63.03188079353674,62.217221112018784,62.27405548095703,2584700
2023-10-23,62.22668452328085,62.52033834524267,61.516226132994,61.592002868652344,2193900
2023-10-24,61.74358136870358,62.33089634036932,61.279417164492266,61.71516418457031,2988700
2023-10-25,61.50675000552847,61.60147634342762,60.59736415281518,60.71103286743164,2314400
2023-10-26,60.70157334652873,60.9762848218944,59.98164007409311,60.07636642456055,2812900
2023-10-27,60.00058424521017,60.445806028762654,59.479582106300256,59.96269226074219,2724300
2023-10-30,60.313193070552515,60.550012588398715,59.86797483423542,60.38897705078125,2514300
2023-10-31,60.55947962936793,61.18467931821296,60.55947962936793,61.07101058959961,3118900
2023-11-01,60.99522717616984,61.77199481313667,60.78682486893237,61.53517532348633,5497400
2023-11-02,59.29959812224021,60.45527837559111,58.86385113325101,60.29424285888672,6856800
2023-11-03,60.67315676897751,63.39183991299866,60.67315676897751,62.77610778808594,3849700
2023-11-06,62.75715868703505,62.96556097411441,62.340354112876334,62.78557586669922,2452900
2023-11-07,63.06975581210245,63.06975581210245,62.22667917295664,62.30245590209961,3091900
2023-11-08,62.463517028910715,62.48245940999129,61.8288352417625,62.06565475463867,3562800
2023-11-09,62.1224886963961,62.198272665694994,61.08995198938073,61.241519927978516,3613400
2023-11-10,61.51622742113859,62.56770643895352,61.34571711481301,62.47297286987305,2665900
2023-11-13,62.302468038775714,62.615071499037406,61.895138228265495,62.21721649169922,1937100
2023-11-14,63.28764275536091,63.97915889594016,63.21186600574005,63.82759094238281,2698900
2023-11-15,63.837056199865515,65.16324668653819,63.770747036889716,64.80328369140625,3046400
2023-11-16,65.04957628801412,65.66530841226671,64.6327788968176,64.86959838867188,3152500
2023-11-17,65.16324371441324,66.05368719989475,65.1537689123755,65.86422729492188,4257400
2023-11-20,65.77862352277624,66.60620240950576,65.59788456708739,66.39693450927734,2404400
2023-11-21,66.51108418876683,67.06280832528219,66.40644660227505,66.82499694824219,2375200
2023-11-22,67.05330068321187,67.78576386342738,67.05330068321187,67.42428588867188,2432600
2023-11-24,67.47185261771811,68.01406233484563,67.47185261771811,67.70014953613281,1410700
2023-11-27,67.49087324306856,67.82381501308592,67.31014151190756,67.31964874267578,2769300
2023-11-28,67.25305365919628,68.03307467556081,67.25305365919628,67.82380676269531,2607400
2023-11-29,68.10917126300679,68.29942470325746,66.49205693672275,66.70133209228516,3521700
2023-11-30,66.95816103119199,67.08182031665083,66.39692974631001,66.94864654541016,8254400
2023-12-01,66.80596385868597,67.41476029967622,66.66327560526693,67.36719512939453,2672600
2023-12-04,66.96766439951892,67.99501097061736,66.79643997100251,67.69061279296875,2405100
2023-12-05,67.38622169139295,67.57647512878214,66.48254145043063,66.7108383178711,2832900
2023-12-06,66.96767965120942,67.45281685206531,66.62523071618489,66.70133209228516,2288900
2023-12-07,66.97720236461623,67.11037616043656,66.53011579689331,66.98670959472656,2749000
2023-12-08,66.5300998067915,67.11986725869806,66.5300998067915,66.90108489990234,1765300
2023-12-11,67.10086052313439,68.35650433180186,66.97720121697084,68.1852798461914,4844300
2023-12-12,68.25185493286662,68.74649932935647,68.02355807736564,68.5372314453125,2203000
2023-12-13,68.71797139723525,69.64068067340746,68.22332694123345,69.61214447021484,5279300
2023-12-14,70.2019157274332,71.44804491996244,70.06874194765574,71.03900909423828,6105000
2023-12-15,71.53365820286167,72.90345403577558,71.34341200714681,72.45636749267578,9195800
2023-12-18,72.53245834868342,73.10320411043374,71.97122707256634,72.19952392578125,6026600
2023-12-19,71.7239204579226,72.22807947012153,71.26731937177509,71.75245666503906,5067800
2023-12-20,71.67634378712515,71.83805377315376,70.41118558658553,70.42070007324219,3271500
2023-12-21,70.94388627003771,71.12461796760176,70.04019875251059,70.54436492919922,3214900
2023-12-22,70.73462199258346,71.55269377293979,70.57291198557596,71.4861068725586,1972300
2023-12-26,71.48610616292724,71.82855514932477,71.03901958305114,71.7905044555664,1801800
2023-12-27,71.94269025484142,72.02830611858931,71.62878477423719,71.91415405273438,2189400
2023-12-28,71.99025293352426,72.38977426402197,71.81902846939289,72.14244842529297,1440300
2023-12-29,71.99025296033267,72.17099191071267,71.40047819312129,71.84756469726562,1725300
