Date,Open,High,Low,Close,Volume
2023-07-03,117.97335764108277,118.39053346694492,116.16883033868864,116.58600616455078,1472900
2023-07-05,118.35172531922028,118.35172531922028,115.38299020261994,115.73225402832031,2347100
2023-07-06,113.8015872391132,113.8015872391132,110.79403731709529,111.43435668945312,4879100
2023-07-07,111.17241159976706,112.72469838558452,110.79404373123334,111.94855499267578,3251400
2023-07-10,112.02617663655514,115.70314301333775,111.8224406507411,115.6352310180664,2157400
2023-07-11,115.53820766434588,116.38226309380401,115.44119158554493,115.84867095947266,2984200
2023-07-12,116.99348819362993,120.04954323566855,116.57631973384821,120.02043914794922,3015600
2023-07-13,121.26224855363643,122.75631989520923,120.5152165837763,122.68840789794922,3333900
2023-07-14,123.44512274721222,126.55938506766137,122.9018268613324,126.4235610961914,4270900
2023-07-17,125.51161163267656,126.11313056639307,123.7653000077313,124.23098754882812,2969100
2023-07-18,124.68695916758355,125.84147037897743,123.9302160614693,124.0660400390625,2410800
2023-07-19,124.13395760212175,124.3473974055961,122.92123817497381,124.03694152832031,2633000
2023-07-20,127.84003336083723,128.3542252059435,118.84650207889142,121.67941284179688,6715900
2023-07-21,122.65929813524157,125.0168250764883,122.43615449637322,123.7750015258789,3614500
2023-07-24,124.47352309228486,126.20043434629059,123.93021976382947,126.13251495361328,3409800
2023-07-25,126.21013897934303,127.98556208589739,125.60863485058968,127.09300231933594,3375100
2023-07-26,126.60791773871007,127.43257293281971,123.98844653933985,124.80339050292969,3108500
2023-07-27,125.53101039478021,125.80265835706666,122.67869198706893,123.26080322265625,2979900
2023-07-28,124.76459037460071,124.87131028471038,123.33842363023959,123.74590301513672,2815900
2023-07-31,124.25040717389211,124.38623117774243,121.18464845417795,123.2317123413086,2595000
2023-08-01,122.83393830868567,124.51233801997553,122.53318622903491,124.10486602783203,1759200
2023-08-02,123.2608185499474,123.60037854502922,120.88388378066924,121.98988342285156,2400900
2023-08-03,121.2622311463296,121.40775894866827,118.15767257174487,119.47711181640625,3252900
2023-08-04,120.23538580869209,123.01573247711237,120.00207213087522,122.20884704589844,2436700
2023-08-07,122.08247686005178,124.24064889145842,122.08247686005178,123.93927764892578,2025600
2023-08-08,123.75457454930552,124.34758605126268,122.03386661185327,123.97816467285156,1888000
2023-08-09,123.46293291942789,124.38647157686478,122.48106027380662,122.54911041259766,1869000
2023-08-10,123.46292707460516,124.5128498093134,118.85494273926373,120.01179504394531,2444800
2023-08-11,120.01179356489818,121.42141409419196,119.30212893369203,119.58405303955078,1794500
2023-08-14,119.46738197907526,120.13816711735657,118.48550947839973,119.84651947021484,2547600
2023-08-15,122.96713760398576,124.35731111390768,119.71043960179233,123.30738830566406,4224900
2023-08-16,123.1032422844012,123.26851327418808,119.15631917005079,119.27297973632812,2966800
2023-08-17,119.87569607113579,120.3228837407085,112.98316291912934,113.25536346435547,4824700
2023-08-18,112.4484846022755,114.50944336409395,112.07907061441094,114.04280853271484,3252100
2023-08-21,113.7414436809347,114.42194507807415,111.15552353798688,112.71096801757812,3430800
2023-08-22,113.28452517626324,114.58720873207203,113.11926162137144,113.86781311035156,2412200
2023-08-23,114.27613552661917,115.61769868326594,113.22621266476895,114.57749938964844,2518200
2023-08-24,114.34417371575613,115.3163227639254,113.30397453089137,113.44979095458984,1749800
2023-08-25,113.85809278057577,113.85809278057577,109.3667617608435,111.73880767822266,3535900
2023-08-28,112.20544518915143,112.87623042869254,111.22357995716415,112.3998794555664,1911700
2023-08-29,112.20543217875819,114.48026462213527,111.10690651429766,113.96502685546875,3003100
2023-08-30,114.13030813118743,117.0953584959977,113.42063601039733,115.68574523925781,2974500
2023-08-31,115.68572996134854,116.01625705826504,114.86912836879614,115.70516967773438,2925100
2023-09-01,115.89961587498487,117.6106003527542,115.89961587498487,116.83287811279297,1844400
2023-09-05,116.42457084770221,116.53150783521662,110.71805332553113,111.0971908569336,3266200
2023-09-06,111.78741687785443,112.89566619847888,111.252739351958,112.40959167480469,2783500
