Date,Open,High,Low,Close,Volume
2023-07-11,56.82512424285284,56.82512424285284,56.1438165415508,56.48940658569336,62200
2023-07-12,57.38794517162335,57.80265699633453,56.913991490988465,57.12134552001953,67000
2023-07-13,57.180592656954445,57.486689398380044,56.83500259941677,57.328704833984375,63700
2023-07-14,57.062103525693395,57.75328738743622,56.14381709461275,57.634796142578125,95900
2023-07-17,57.526179356599854,58.493838994519805,57.17071693244534,57.93101501464844,89300
2023-07-18,58.05937561603945,58.78018034685861,57.77302744763701,58.56295394897461,61000
2023-07-19,58.5333319439105,59.49111542242912,57.94089080735914,59.47136688232422,111400
2023-07-20,59.323258922885806,59.66884896067053,58.355599283790745,59.53061294555664,75500
2023-07-21,59.85645719853201,60.05393884349229,58.74069287280723,58.84930419921875,92500
2023-07-24,58.78018206900561,59.52073536071987,58.49383765886253,59.3331298828125,67100
2023-07-25,59.27388091769578,60.25141286490611,59.27388091769578,59.925567626953125,61600
2023-07-26,59.60960245201966,60.42914991034315,59.24426387942488,59.4121208190918,37800
2023-07-27,59.876200716246466,60.034185265630406,56.588146105115385,57.10159683227539,84800
2023-07-28,57.694041728672154,58.987542901024106,55.403263729277924,55.492130279541016,112800
2023-07-31,55.43288188285895,56.34129588082309,55.23540025141902,55.640235900878906,113900
2023-08-01,55.33414253726604,56.73625495338675,55.31439399760463,56.637516021728516,86300
2023-08-02,56.015452602566505,57.77303127450174,56.015452602566505,57.50643539428711,61500
2023-08-03,57.081849412290254,58.11862327337169,56.50915305538596,57.79277801513672,72000
2023-08-04,57.595302484236875,58.69131824277242,57.071975572522796,57.585426330566406,52200
2023-08-07,57.47680828037196,58.33585280631546,56.8152491511786,57.17071533203125,81400
2023-08-08,74.94399597185956,74.94399597185956,63.657963302448124,65.85987091064453,379500
2023-08-09,64.91196384921624,66.17584028956747,64.88234292222329,65.3563003540039,160900
2023-08-10,65.65251432251196,66.15609265954221,65.34642137907076,65.50440216064453,97600
2023-08-11,65.51428124209345,66.03760437522607,64.64536807135417,65.37604522705078,118800
2023-08-14,65.3563046779481,65.3563046779481,64.22078802387362,64.35902404785156,121300
2023-08-15,64.37877098814609,64.78361045291162,63.32224846460735,64.13191986083984,131800
2023-08-16,64.15166371818607,64.63548975464235,62.41382990157276,62.4237060546875,101100
2023-08-17,62.4237064606901,63.01614758536904,61.49554392760461,61.94975280761719,125600
2023-08-18,61.40668052073667,61.97937690162582,61.248695961637765,61.32769012451172,93100
2023-08-21,61.41655765240557,61.75227531666777,60.85373741623793,60.9327278137207,75500
2023-08-22,61.20920517761882,62.24597912498761,61.12033862403583,61.68315887451172,124800
2023-08-23,62.05836366668033,63.62834054542085,61.327686536094795,62.94702911376953,104800
2023-08-24,62.79891600952516,63.10501271819192,62.20647489810744,62.28546905517578,107900
2023-08-25,62.571815933809546,62.84829172783982,61.722647544967955,62.63106155395508,78200
2023-08-28,62.779170313859,63.904810668991516,62.779170313859,63.746822357177734,83100
2023-08-29,63.667833986215996,64.65523830804548,62.947025516629736,64.54662322998047,101700
2023-08-30,64.54662629602254,66.18571363080358,64.54662629602254,66.0277328491211,144500
2023-08-31,66.15610065973922,66.96577203812349,65.16869617228042,65.54390716552734,308600
2023-09-01,65.97835703077297,66.77815212743612,64.69472838842482,65.6722640991211,112900
2023-09-05,65.44517563160336,65.49454887488453,63.677720494986644,64.96134948730469,118800
2023-09-06,65.15881238617821,65.573527947643,64.18128416741322,65.0008316040039,75600
2023-09-07,64.75398155605355,64.9712117266842,63.55922315088251,64.6157455444336,124300
2023-09-08,64.71448928152992,64.88234623191768,63.49010985914542,63.68758773803711,70800
2023-09-11,63.84557305512352,64.38864096309915,63.045770356766425,64.32939910888672,98100
2023-09-12,64.18129021892928,64.41826518118336,62.82854715666898,63.18401336669922,91900
2023-09-13,63.18401292798388,63.18401292798388,61.95962974267553,62.59156799316406,81800
2023-09-14,63.075394288424384,63.49010609614536,62.59156447385806,62.63106155395508,63900
2023-09-15,62.650810836003544,62.79891923814817,61.13020713409894,61.67327880859375,414800
2023-09-18,62.117614407572574,62.30521989891741,60.80436843486057,61.00184631347656,70700
2023-09-19,61.189450978734975,62.17685536429907,60.893226649746694,61.94975280761719,75900
2023-09-20,62.19660688348524,63.1247656943846,61.120335900996544,61.29806900024414,60200
2023-09-21,61.120335313589635,61.79177062281674,60.41927531033998,61.21907424926758,79800
2023-09-22,61.40667952700021,62.650811205588326,61.40667952700021,62.2558479309082,74700
2023-09-25,62.25584524613676,63.26299816315374,62.20647578059303,62.937156677246094,45500
2023-09-26,62.690306712457634,62.937157811272925,61.18945157966278,61.50542068481445,103400
2023-09-27,62.08798924993828,62.94703001668072,61.9497532376635,62.54219436645508,61000
2023-09-28,62.75942726904891,64.65524574364512,62.75942726904891,63.99367904663086,126500
2023-09-29,64.44788269688662,64.44788269688662,62.58169272635247,62.71992874145508,103500
2023-10-02,62.48294657840646,64.40838959677747,62.48294657840646,63.8258171081543,284000
2023-10-03,63.578968525674256,64.15166488397533,62.453328115660554,62.58169174194336,82000
2023-10-04,62.670557879327404,63.38149024591672,62.16697953077702,63.05564498901367,59700
2023-10-05,62.83841437505758,63.361737493083076,62.018870695256304,62.99639892578125,119500
2023-10-06,62.99640211480006,64.08254925182618,62.897663178092685,63.44073486328125,131100
2023-10-09,63.24325788295369,65.46491789008371,63.24325788295369,65.16869354248047,94200
2023-10-10,65.41553759404833,66.3634448574532,65.1588103560541,65.2476806640625,97000
2023-10-11,65.66239673788105,67.74582075583707,65.41554562232511,67.43972778320312,115100
2023-10-12,67.41997866707166,67.47922052695425,65.306933620542,66.28446197509766,106600
2023-10-13,66.01785906189843,66.81765421857759,65.40566561935896,66.36344909667969,194000
2023-10-16,66.85714320104022,67.99265963490076,66.55105028349315,66.82752227783203,121900
2023-10-17,66.78803020502318,67.97291242188199,66.6991674287426,66.9953842163086,165300
2023-10-18,66.87690405045707,66.87690405045707,65.11931787146469,65.3563003540039,100600
2023-10-19,65.4451658703639,65.4451658703639,63.598724366515626,63.60859298706055,76600
2023-10-20,63.835696782374434,63.904814789925744,62.670559274153995,62.71992874145508,103000
2023-10-23,62.70018183819778,62.759427460495225,61.34743881225586,61.34743881225586,79900
2023-10-24,61.85101420791015,61.85101420791015,60.07368694944185,61.4560546875,129300
2023-10-25,61.54492088938523,62.06824404011624,60.84386087050238,60.87348556518555,85800
2023-10-26,61.06108777258811,61.56466235535286,60.59700650286359,60.95247268676758,62900
2023-10-27,60.77474141954207,60.77474141954207,59.75771607023028,60.14280319213867,53700
2023-10-30,61.061088364473655,61.31781185164346,60.034186882496684,61.03146743774414,57000
2023-10-31,60.95247432949627,62.20647839355469,60.27116663641762,61.71277618408203,70200
2023-11-01,61.55478734342362,62.74954570319497,60.814234080758105,62.70017623901367,82500
2023-11-02,62.95690502132268,63.75670396843466,62.11761275952477,62.907535552978516,72300
2023-11-03,63.88506921595529,64.60587782778397,63.865324440273056,64.19116973876953,77700
2023-11-06,63.944310384260234,63.99367608376507,62.94702984137163,63.5789680480957,93700
2023-11-07,63.480233952841374,63.924562948730056,62.66068643897732,63.18401336669922,94800
2023-11-08,59.77746619403746,59.77746619403746,52.86563505709838,57.69404220581055,301500
2023-11-09,58.25685917138831,58.96779153948542,57.545926803291195,58.30622863769531,157500
2023-11-10,58.47409016010508,59.42199748637929,57.27932796554917,58.94804382324219,87900
2023-11-13,58.7209446648304,60.281041758905566,58.7209446648304,59.96507263183594,120600
2023-11-14,61.26843999948877,62.601438150151736,61.24869146022168,62.28546905517578,154100
