Date,Open,High,Low,Close,Volume
2023-09-05,98.54342698675595,99.14341102684709,97.6707185148331,98.3979721069336,17225500
2023-09-06,97.44346481547787,98.97979232972177,97.33437363954737,98.08890533447266,7986500
2023-09-07,97.05256270827799,100.26158688430496,96.67074706322768,99.44342041015625,10221200
2023-09-08,99.80704526018155,102.57062579062055,99.68886836203608,102.4251708984375,11234900
2023-09-11,102.74333741988357,104.50693971463757,102.6706169146905,103.17969512939453,7250300
2023-09-12,103.10697265819465,103.85241162379955,102.2433567972433,102.30699157714844,5232600
2023-09-13,102.66153520807683,103.38879582299458,101.83427608521612,102.4979019165039,6834900
2023-09-14,103.52514546203652,103.54333079103483,101.87063424240367,102.46153259277344,6855300
2023-09-15,103.53422705628637,104.71602363066401,102.63424756588284,103.44332122802734,117475900
2023-09-18,103.22514976702134,104.74329865708745,102.74333568120652,103.97058868408203,8648200
2023-09-19,103.74333249286721,105.01602815353493,103.25243262275058,104.65240478515625,5627400
2023-09-20,105.06148232659196,106.16145894478181,103.31606522677023,103.83423614501953,5846500
2023-09-21,102.72515203352238,103.00696217809373,100.55247016925988,101.02518463134766,5835800
2023-09-22,101.40702271616638,101.99791419104673,100.37976652893367,101.07066345214844,3506100
2023-09-25,100.90703116126852,101.14339191498568,99.32524720937724,100.27068328857422,4804200
2023-09-26,99.50704482482686,99.87067510162701,95.77075742865482,96.30711364746094,5611100
2023-09-27,96.63438050282394,97.50708900844951,95.51621861193671,96.86164855957031,4350200
2023-09-28,96.36165147660817,99.39794924118331,96.12529076684767,98.38888549804688,3957600
2023-09-29,99.18887610927368,99.79795286668552,97.07982871658545,97.39800262451172,5117300
2023-10-02,96.9252988172183,98.27981470975807,96.58893954267492,97.41619873046875,2827000
2023-10-03,96.23440023489518,96.57075950371521,93.1253744395495,93.8344497680664,4536700
2023-10-04,94.07987647880668,95.1253108564124,93.0980838110383,94.76168060302734,3331200
2023-10-05,94.32532338853065,94.95257842360633,93.34352385232124,94.71622467041016,3250500
2023-10-06,93.39808797920638,96.32530195192963,92.63447056145495,95.57077026367188,3259400
2023-10-09,93.85261827793903,95.74349024526495,93.67989926461578,95.27986145019531,2354100
2023-10-10,95.5616688076048,97.07072500010374,95.45257765059142,95.7162094116211,2829600
2023-10-11,96.44346881576361,97.59799442303077,95.79802836966847,97.51617431640625,2442600
2023-10-12,97.77981752722754,97.81618125268277,94.63442809990062,95.32532501220703,2724400
2023-10-13,95.55259211456797,95.77986019457872,93.025372174556,94.36170959472656,3470100
2023-10-16,95.45257328586575,96.68891193280294,94.26169101952314,95.0344009399414,3723800
2023-10-17,93.99806907079262,96.53438140053352,93.84352845773054,95.75257873535156,2918200
2023-10-18,94.65259608072202,94.6889597995118,92.37991567388661,92.99808502197266,5189400
2023-10-19,88.48909504358673,89.68907714719768,85.59825176526641,85.65279388427734,10102500
2023-10-20,84.69826954304706,86.27096776689201,83.88919570297999,85.83460998535156,5854700
2023-10-23,85.72550744424903,86.2164003071561,83.90736312463119,84.3073501586914,5017000
2023-10-24,85.1709801704079,86.71640020024557,84.63462394361056,86.51640319824219,3570700
2023-10-25,86.05278223656552,86.0891390230579,83.29828750198641,83.5528335571289,3506600
2023-10-26,83.58919828515091,85.63461103538141,83.24375329528705,83.90737915039062,3006700
2023-10-27,84.3567159199709,84.3567159199709,81.23884474368515,82.17420959472656,3367700
2023-10-30,83.10039686208438,85.22788405604254,82.93533289891906,84.71434783935547,4067900
2023-10-31,84.77855216273382,84.94361615154278,83.57725740859262,84.68685150146484,2809700
2023-11-01,85.02615221991084,87.02525743288554,84.14581327240529,86.88770294189453,3922800
2023-11-02,89.16189533221008,90.2439796690359,88.65753132068988,90.05139923095703,4178300
2023-11-03,91.32606506738207,93.12343134175994,91.21602708884,92.5273666381836,4573300
2023-11-06,92.06884806728914,92.7199317011811,89.37280589615908,90.17061614990234,3150900
2023-11-07,90.30819161272298,92.49987028328901,90.09727379670458,90.7208480834961,3006600
2023-11-08,90.62911381335957,91.39024230691703,90.22562266085984,90.93173217773438,2064200
2023-11-09,91.55531215721838,91.70203877749132,88.21735850542252,88.81342315673828,2995500
2023-11-10,89.75795753095943,90.51908617003716,88.17151609860876,90.45489501953125,2407400
2023-11-13,89.6570893963924,90.11559963713479,88.88679555017445,89.62041473388672,2722500
2023-11-14,92.4264854250414,95.41597383850456,92.41731326222637,94.07711791992188,4280900
2023-11-15,94.07712527945121,95.94784785037481,94.07712527945121,95.62689208984375,3075300
2023-11-16,95.39763490269303,95.85614512100554,94.26053152024497,95.09501647949219,2719200
2023-11-17,95.52602597148022,96.65396429042775,94.51730479787454,96.25047302246094,2906800
2023-11-20,95.98452605454167,97.96529352765275,95.72776145535556,97.6168212890625,2780800
2023-11-21,97.20417177432687,97.9561282949928,96.718152034865,97.00242614746094,2208400
2023-11-22,98.06617549223982,98.53385091458568,97.24085563470118,97.91944885253906,1906200
2023-11-24,97.84606876918963,98.16703148946823,97.25001113738095,98.12117767333984,975200
2023-11-27,97.69019162875603,98.22206519179011,96.75483380782633,97.89193725585938,2422100
2023-11-28,97.89193643730522,98.96484872195306,97.20417107591899,98.70808410644531,2295100
2023-11-29,99.86352891416558,103.32069294994112,99.58841997923656,102.12857055664062,4454000
2023-11-30,102.0276924210562,103.1831330962979,101.57834738437397,103.04558563232422,4248600
2023-12-01,103.16480096546424,104.93465071965753,102.88969203103201,104.7970962524414,3943800
2023-12-04,103.39405723392916,106.1634559546341,103.21982110708797,105.95254516601562,4724500
2023-12-05,105.56739931999135,106.39271214824822,105.06303526155794,105.71411895751953,2710100
2023-12-06,106.37436828327805,107.55732545977865,101.83512002143824,102.80715942382812,6180000
2023-12-07,103.19231781849484,104.98051202720241,102.80717087987279,104.41195678710938,2651700
2023-12-08,103.85256281441092,105.11804847837828,102.43117836147312,103.22898864746094,3436300
2023-12-11,103.30236736915056,103.87091563808308,103.00892107012719,103.61415100097656,3566800
2023-12-12,103.73335134307042,103.84338931467965,102.78881444345805,103.81587982177734,2392200
2023-12-13,103.80670778117471,110.03327721469094,103.10977730579239,109.81319427490234,4983600
2023-12-14,110.95947952409968,117.98385985054888,110.65686108264654,117.80962371826172,7687300
2023-12-15,117.09435333216376,119.58865028502879,116.49828859034784,118.63494110107422,7990000
2023-12-18,118.7541496947061,118.97423964268106,115.44370527092487,115.50789642333984,4605500
2023-12-19,115.14107714958737,118.57990358879194,114.66422962839421,117.64453887939453,5025500
2023-12-20,117.2227246868942,118.79082180560103,115.49872177966427,115.63627624511719,5627300
2023-12-21,116.8284052559524,118.48821700701205,116.23234057170716,118.42401885986328,3810900
2023-12-22,118.97424651827211,121.12007116270472,118.51573626129304,119.84541320800781,3342700
2023-12-26,119.82705974015612,121.05586377690531,119.524441314517,120.4689712524414,2485000
2023-12-27,120.19387380401781,122.35802857379191,119.74452875848844,121.6060791015625,3561200
2023-12-28,121.50521936987037,122.44974938971313,121.08338377228512,122.08294677734375,2087900
2023-12-29,121.84449959422716,122.18380666702244,119.46942004776646,120.05631256103516,2049000
2024-01-02,118.47902766230992,118.98339165861616,116.25066790861985,117.62620544433594,4500900
2024-01-03,114.67339250519534,115.04019503195937,111.49133091171821,112.19743347167969,5391000
2024-01-04,112.10575565178897,113.8847776530991,111.5096909300428,112.70182037353516,3215700
2024-01-05,111.41798522553161,113.60049138864379,110.9411376675522,112.0690689086914,2747600
2024-01-08,112.40836049864242,112.72931623420526,111.1612122150466,112.18827056884766,4273200
2024-01-09,110.53762889484595,111.61054097734342,109.69397188961595,110.95945739746094,5883400
2024-01-10,110.80358408071972,111.9223501635488,110.08830923991054,111.44549560546875,4049300
2024-01-11,110.75772380426774,111.39964228791737,108.7311095413136,109.96908569335938,3875100
2024-01-12,110.48261976515558,111.23457620578091,108.64857898350253,109.43721008300781,2044800
2024-01-16,108.53853301905258,108.93285206333148,106.93374734987499,108.43766021728516,3007900
2024-01-17,106.28266469963839,107.43811235108565,105.34729998303001,107.2730484008789,3286500
2024-01-18,108.0341877942938,108.40099741028851,106.0350827332497,107.37393188476562,2334800
2024-01-19,107.67654931949149,109.35469857421046,106.67700029662336,109.19880676269531,4079300
2024-01-22,109.67564056852503,112.0782365818089,109.67564056852503,110.93196105957031,2973100
2024-01-23,111.04200048121965,111.53719235284647,108.52936646264853,109.10709381103516,2637400
2024-01-24,110.87693454030435,111.04199148783454,109.29048624693336,110.62016296386719,3753500
2024-01-25,114.71008255015104,114.82012752072956,109.95992342597127,113.24285125732422,6069800
2024-01-26,113.57298237077342,115.12274918425062,113.02277149500917,114.23323822021484,3715600
2024-01-29,114.41663760131797,117.2777439023145,114.23323631123172,117.22272491455078,4298900
2024-01-30,116.89261136986154,117.59872111577789,115.55376219792086,116.64501190185547,2495700
2024-01-31,115.49873022538256,116.72754134462389,114.01316147953047,114.12319946289062,3154600
2024-02-01,114.65505479674682,115.36116439376106,111.1887189461247,113.98563385009766,5190200
2024-02-02,112.97847203398412,115.43633706711414,111.39841896252452,114.90965270996094,3320400
2024-02-05,113.65300211169055,113.87476209313608,110.81629738161945,112.0359878540039,3604900
2024-02-06,112.39633927036196,114.26283948965103,111.8973740746002,114.1704330444336,3066100
2024-02-07,115.01129009085741,116.96094775864144,114.45688663713804,116.5081787109375,2731300
2024-02-08,116.19401721232992,118.77199357742893,115.50101114545717,118.12519073486328,3436000
2024-02-09,118.36544472157011,118.87363790349373,116.41577999273393,117.97735595703125,3181400
2024-02-12,117.64470497810956,121.31301102534458,117.44142207859275,120.1949691772461,3981900
2024-02-13,116.60059393910028,116.739189525747,112.74747448899419,115.45481872558594,6448100
2024-02-14,116.99789660549213,118.55023034217307,116.38804793590029,118.22682189941406,3302800
2024-02-15,119.63134078401536,120.79558602084305,119.12313346265353,120.35206604003906,3542400
2024-02-16,119.09541012940011,119.89929270976066,118.06976051686452,118.17140197753906,3578300
2024-02-20,117.09031256159541,117.45067517201896,116.0554209075247,116.72994995117188,2982300
2024-02-21,116.3418647940167,116.76690767968532,115.59341342937152,116.6005859375,2453300
2024-02-22,118.55948196432848,119.75146035826191,117.11803152452131,117.61699676513672,3162400
2024-02-23,118.23608297139887,118.61492265011765,115.27001763218867,115.6026611328125,3380400
2024-02-26,115.61188985570054,116.82233814638774,115.35316167979019,115.75972747802734,2623800
2024-02-27,116.53589657649877,117.27509877894026,115.96300905366857,117.1180191040039,2968400
2024-02-28,116.58210049982024,117.59850800176787,116.07390027365761,116.720703125,1986600
2024-02-29,117.9126791075899,118.61492021705986,116.61906630387908,118.10671997070312,3861500
2024-03-01,118.1067144585847,119.41881131161615,116.85930493986132,118.35619354248047,3673400
2024-03-04,116.12933776668919,118.09747247295644,114.64168416842298,116.97942352294922,5822500
2024-03-05,116.67449515239676,117.07181890194575,114.68788345427392,115.33468627929688,3856300
2024-03-06,117.02563215293101,117.76483443396994,112.90455670110595,113.93020629882812,3355600
2024-03-07,115.50101431819685,115.9722604305094,113.93020334331837,115.31621551513672,2913800
2024-03-08,115.80594502002232,118.02356602611277,115.80594502002232,116.41578674316406,3151500
2024-03-11,116.60982179717003,116.60982179717003,114.6139679259471,115.10369110107422,2958900
2024-03-12,115.38088282367,115.95376327849499,113.69918852633103,114.28131103515625,2888500
2024-03-13,114.57700234248432,116.80386520731417,114.0872791862181,116.51741790771484,3584200
2024-03-14,116.42502243274244,117.61699374646092,113.85628100224532,115.31621551513672,5851200
2024-03-15,113.8100796655062,115.76897943871758,113.8100796655062,115.47329711914062,22840100
2024-03-18,116.27718718668696,117.05335773169647,113.80085200638358,114.05033111572266,3163200
2024-03-19,113.3388497957669,114.6879009289532,112.26699689427406,114.55854034423828,3459200
2024-03-20,114.30903413776872,118.71654940043561,113.99487478701067,118.05126953125,3151200
2024-03-21,119.10463590161837,123.41051693929685,118.92908620974045,121.6549072265625,4003400
2024-03-22,121.0912648658609,121.32226689189297,118.07899647250842,118.1436767578125,2072600
2024-03-25,118.27303853377292,119.46500279657835,118.18988118737263,119.04920196533203,1792600
2024-03-26,119.89006060440818,120.12106264796195,117.94040279284451,118.16216278076172,1993000
2024-03-27,119.66829226128702,121.0265853905039,119.12313082826682,120.94342803955078,2146400
2024-03-28,121.05429652132834,121.73806759340651,120.50913512427339,121.3869400024414,3132500
2024-04-01,121.78428998180776,121.96908881167302,120.90648496551253,121.07279968261719,2478100
2024-04-02,118.3192431402848,118.39316548214059,115.19609116829153,116.71146392822266,3620900
2024-04-03,116.0831360553291,117.65395406850165,115.83365696803487,116.95170593261719,2101700
2024-04-04,118.27304707089924,119.33565083847849,116.11087131295338,116.43427276611328,2445100
2024-04-05,116.42501431931724,118.64262799998762,115.83364973118888,117.88494873046875,1906700
2024-04-08,117.80179321569366,120.0563682341913,117.19195152244859,119.49273681640625,2422400
2024-04-09,120.12104670206705,122.05222014599713,118.7350346247355,121.96906280517578,3258400
2024-04-10,118.32847155057271,118.79972469123172,116.15705398934954,116.49893951416016,3339700
2024-04-11,116.88703441947116,118.44861049486755,115.15913659018864,117.22891998291016,3429000
2024-04-12,116.14781437128327,116.41577756397962,113.34807097981846,114.0872802734375,4002800
2024-04-15,115.33468997290376,115.96301575860059,110.82553301354092,111.9620590209961,3350700
2024-04-16,111.46309291939733,113.52363405380753,110.59453011196474,112.61810302734375,3540100
2024-04-17,113.91171722050929,115.14064968305003,112.67354975271442,113.82855987548828,5150900
2024-04-18,111.92509528382087,114.06879373003139,110.01239885573486,111.17665100097656,5701700
2024-04-19,111.01957924472946,112.53495202781815,109.08839856956453,109.4025650024414,4161300
2024-04-22,110.46518207531926,113.6530075150382,108.81120656715379,112.8121566772461,3290800
2024-04-23,113.28339603053661,116.07390454822897,113.02467488047192,114.86344909667969,3379200
2024-04-24,114.53080558224828,115.32545314279578,113.24643483779603,114.37372589111328,2021500
2024-04-25,112.65506753977422,114.30904290938962,110.29885107941651,113.98564147949219,3620700
2024-04-26,114.33915055950749,114.78567486284967,113.50190861902108,113.94843292236328,2962700
2024-04-29,114.46938135830246,115.22289551624166,111.7436981888999,112.20883178710938,2291600
2024-04-30,110.81343495296721,111.73439752307216,108.35753003443685,108.47846221923828,4329200
2024-05-01,108.41335277938168,112.14372666668191,107.74355918294734,109.29710388183594,4141900
2024-05-02,110.35759287184763,111.52973150446294,108.27379637849009,110.69248962402344,3653000
2024-05-03,113.02746992680656,114.5252007545321,109.5389677685718,109.7622299194336,4437500
2024-05-06,110.87856124463073,113.24144102737229,110.39481827634046,112.75769805908203,3421900
2024-05-07,112.56232461811584,114.50657954568872,111.96695421271912,113.02745819091797,3233900
2024-05-08,111.77160650775892,112.09719861122097,110.41341723519186,111.44601440429688,2919600
2024-05-09,111.22274675170925,114.86939965466128,110.52504633545672,114.45077514648438,5938500
2024-05-10,115.66012104828287,115.66012104828287,111.63206242571812,115.39034271240234,2517800
2024-05-13,116.12525877236698,116.12525877236698,113.52981237696244,113.61353302001953,1826100
2024-05-14,114.13449264372089,117.3439118586081,114.13449264372089,117.1857681274414,2828900
2024-05-15,118.46022689976478,122.18129585866238,117.70671270674826,122.15338897705078,4480200
2024-05-16,121.39988066094612,121.71616813102337,118.86024785071072,118.96257781982422,4167700
2024-05-17,119.63236752162643,119.65096264539388,115.84617320655993,116.90667724609375,3954100
2024-05-20,116.29270458512045,117.32530174425213,115.9299009451418,116.90667724609375,3081900
2024-05-21,116.98110516598608,119.1114108950875,116.30200695947339,118.80442810058594,2960500
2024-05-22,119.07421260438849,119.41840695787732,116.88808590183002,117.84626007080078,2617500
2024-05-23,118.84163929355687,119.07420610235052,114.05076161293245,114.52519989013672,3498300
2024-05-24,114.6089220223735,115.46477328385006,114.25542302347343,115.01824188232422,1815000
2024-05-28,115.1763916084047,115.48338151935319,112.14372533456127,112.75769805908203,2927100
2024-05-29,110.70179847557954,111.20414362286807,107.89239461190168,108.03192901611328,4754300
2024-05-30,108.01332005509062,111.12971360833505,107.96680385833876,111.00878143310547,2680200
2024-05-31,111.41810788528818,112.75769502621316,109.63199642897222,112.09720611572266,3636400
2024-06-03,112.85071552744742,112.8879270683745,108.56218302451944,110.89715576171875,4056900
2024-06-04,109.9017763404651,111.45532100104256,109.66920951951484,110.77622985839844,2022600
2024-06-05,111.47391674184017,113.29723954429352,110.79481858454557,113.22281646728516,2800100
2024-06-06,112.99026007271557,113.94843421090566,110.7111081342513,110.85994720458984,3380300
2024-06-07,109.2691836275504,110.77621903512014,107.91099437758652,109.41802978515625,3200900
2024-06-10,109.16686253535063,111.60416533379451,108.91569349570946,111.35298919677734,2385100
2024-06-11,111.2506549476196,111.2506549476196,109.16685833371609,110.71110534667969,2613400
2024-06-12,114.82289123535156,117.21367787315499,114.2368254010412,114.82289123535156,3755000
2024-06-13,114.56240354631629,114.9717162754061,113.00885907386967,113.68795013427734,2015900
2024-06-14,112.6553651060765,113.09259185905559,111.78091869749436,112.79490661621094,1685500
2024-06-17,112.56232801698953,114.07866095505584,112.17161750740806,113.64144134521484,1756800
2024-06-18,113.79959718157902,114.50659519877505,113.23213357739796,114.32984924316406,2244700
2024-06-20,113.95774243719748,116.3578337363879,113.88331935101108,115.98572540283203,2629900
2024-06-21,116.05084090530644,116.07874778757927,114.56241470595606,115.46477508544922,5206800
2024-06-24,115.51127364132769,117.63228166887811,115.37173214533088,116.5252685546875,2289400
2024-06-25,115.52989321288219,116.09735680889072,114.8228881084923,115.74385070800781,1853400
2024-06-26,114.99964607873447,116.41364925063081,114.60892841907616,115.50199127197266,2121000
2024-06-27,114.88800682809897,115.71594412328061,114.30194100824174,115.46477508544922,2084100
2024-06-28,115.72525798097013,117.72533417220761,114.80429530588926,115.16709899902344,4058700
2024-07-01,115.71593936915868,116.82295963633922,112.9437470175205,113.7065658569336,3568600
2024-07-02,113.29723978672533,114.90659802056712,113.04606367562845,114.61821746826172,2292900
2024-07-03,114.61822223947476,115.35313418800276,113.70656434703538,114.79497528076172,2102500
2024-07-05,114.8693967202713,114.8693967202713,113.2600313450488,114.16239166259766,1957400
2024-07-08,113.76238361709908,114.33915187102231,112.09720437674693,112.34837341308594,2270500
2024-07-09,112.13440397359706,113.72515996062508,111.39949206776976,112.82279968261719,2495400
2024-07-10,113.29724763926245,115.69733881395172,112.85071624268333,115.59500885009766,1976400
2024-07-11,117.67879797235629,119.00908032028664,116.76713301541702,117.7811279296875,3406000
2024-07-12,118.18114697405083,120.80450021711638,118.03230081400784,120.30216217041016,3390900
2024-07-15,120.70217727665707,123.88368961017444,120.50681490589417,123.13947296142578,4505300
2024-07-16,124.14416061831432,127.78150894163699,123.8278731627432,127.4559097290039,6351500
2024-07-17,126.02329430459898,127.31636509950872,124.30229436699048,125.446533203125,5851800
2024-07-18,123.02784333225277,130.63742259406746,122.62783522979507,126.89775848388672,7386200
2024-07-19,128.6466372324023,132.13513902604498,127.14890656120838,128.92572021484375,7353600
2024-07-22,130.237405067587,131.93979570862624,129.05596177565798,131.33511352539062,4004200
2024-07-23,132.14446823946972,135.03760001032643,132.13515648214977,133.60498046875,4640000
2024-07-24,132.56306542775164,133.12123138113685,127.8931204816616,128.0326690673828,4497500
2024-07-25,128.1071120974614,133.08403347899787,126.65588323153607,130.2560272216797,4412700
2024-07-26,132.4700473797029,132.93518099296693,130.43277407719748,132.0979461669922,3262800
2024-07-29,131.92952978402502,132.46286877876,130.48860361303173,131.9108123779297,2325800
2024-07-30,132.6125763301838,133.66988856678,130.9190150049024,132.24766540527344,2831400
2024-07-31,133.57631376816218,135.07339226030197,131.86403506133183,133.00555419921875,3617800
2024-08-01,132.79036375606157,133.08041934442306,126.91435379939759,128.21493530273438,4044800
2024-08-02,125.67926466465475,126.50264497160215,122.64768719528038,124.49095916748047,4695700
2024-08-05,118.68979314768681,123.6862769782657,116.4441826779412,121.17867279052734,6374300
2024-08-06,121.53423569553327,124.27575757237632,120.53307572568693,121.92721557617188,3288900
2024-08-07,125.02427844757874,125.23012708461746,119.14826928184968,119.38218688964844,2970500
2024-08-08,120.87926757975553,122.74124263569082,119.72838978660582,122.2453384399414,1975300
2024-08-09,122.16113072362863,123.38685671930496,120.79505987241606,122.50732421875,1416000
2024-08-12,122.6008859573017,123.73305337328614,119.93421972414944,120.96346282958984,3100400
