Date,Open,High,Low,Close,Volume
2010-08-06,11.604075295584542,12.568106098193052,11.595148879513934,12.496696472167969,10678500.0
2010-08-09,12.496696472167969,12.496696472167969,12.228909948938963,12.496696472167969,1819500.0
2010-08-10,12.291394106813993,12.35387731725979,12.121795605218402,12.1396484375,1579300.0
2010-08-11,11.827230023402793,11.9432708729546,11.113132946075448,11.380919456481934,2588200.0
2010-08-12,10.94353612992342,11.166691430201123,10.800716873948874,11.059576988220215,1780300.0
2010-08-13,10.93460871775945,11.184542392952684,10.577560610340546,10.711453437805176,957600.0
2010-08-16,10.524004007326365,10.916756964252412,10.434741546026393,10.515077590942383,551600.0
2010-08-17,10.586485167296203,10.979238899357304,10.488297159915804,10.907829284667969,1086700.0
2010-08-18,10.782863059288957,11.24702645020337,10.711453437805176,10.711453437805176,1010600.0
2010-08-19,10.666820543023427,10.800714200813834,10.09554366051407,10.309772491455078,746000.0
2010-08-20,10.220510944457073,10.265142167613698,9.845610031973079,9.95272445678711,450600.0
2010-08-23,10.068765144203377,10.265142012360592,9.336816160076165,9.800978660583496,761800.0
2010-08-24,9.604606090368241,10.086621593350362,9.372524331195722,9.533196449279785,746700.0
2010-08-25,9.372522087984308,9.934873515415749,9.131513968540888,9.595677375793457,1112200.0
2010-08-26,9.765275703752112,9.952726192688218,9.640309278641325,9.818833351135254,581400.0
2010-08-27,9.952723695922646,10.256214968662695,9.809904473755497,9.91701889038086,370900.0
2010-08-30,9.82775837209541,10.05984005901829,9.82775837209541,9.90809440612793,226900.0
2010-08-31,9.827758418943793,10.02413444610406,9.702791159711959,9.890241622924805,236000.0
2010-09-01,9.89024312942786,10.666823494951517,9.604604609125808,10.470446586608887,412800.0
2010-09-02,9.890240735870783,10.631116107055943,9.890240735870783,10.59541130065918,98500.0
2010-09-03,10.622190601447162,10.997091526323631,10.336552125834539,10.613265037536621,231400.0
2010-09-07,10.711451361538575,11.032794595927651,10.515074514888193,10.738229751586914,468400.0
2010-09-08,10.256216615122336,10.872125673678942,10.193733408211028,10.854272842407227,1483700.0
2010-09-09,10.898902405366059,11.273803292136957,10.274067877837801,10.62218952178955,235600.0
2010-09-10,10.693598747253418,10.827492402704666,10.541853966440172,10.693598747253418,362900.0
2010-09-13,10.791790689347891,10.925683531881415,10.568635384278728,10.657896995544434,303900.0
2010-09-14,10.577558536847908,10.93460657427557,10.577558536847908,10.925680160522461,250600.0
2010-09-15,11.175616484881427,11.532664581315098,11.023870831079664,11.130985260009766,561100.0
2010-09-16,11.122062103171718,11.282734219273303,10.720382664187817,10.72930908203125,323300.0
2010-09-17,10.720381355879164,10.934610250356878,10.550782842631842,10.782864570617676,252300.0
2010-09-20,10.898904315582678,11.577296596379192,10.800716295179182,11.327362060546875,404100.0
2010-09-21,11.255949547046052,11.470179215806445,11.032794316009115,11.166687965393066,178800.0
2010-09-22,11.068502632011805,11.247027554519995,10.720380905914658,10.872126579284668,184600.0
2010-09-23,10.711453437805176,11.148837582210794,10.613265421082437,10.711453437805176,320800.0
2010-09-24,10.800714862633965,11.041722099393034,10.550780359951535,10.907829284667969,146900.0
2010-09-27,10.863198839675645,11.059575719752335,10.729306015373702,10.934608459472656,186600.0
2010-09-28,10.898903778209537,11.264878296806126,10.809641326774836,11.255951881408691,168800.0
2010-09-29,11.273803142496435,11.49695838874236,11.148835898141623,11.202393531799316,238500.0
2010-09-30,11.264879455866145,11.559444384131123,10.94353612992342,11.059576988220215,196800.0
2010-10-01,11.130984766686801,11.398771252778717,10.943534311549438,11.032795906066895,170500.0
2010-10-04,11.050649817664006,11.345214725824036,10.93460896728735,11.023871421813965,140700.0
2010-10-05,11.095281044927313,11.327361894410771,10.907830571437309,11.023871421813965,256900.0
2010-10-06,10.997091585394783,11.148837239196546,10.827493952406241,11.130985260009766,90400.0
2010-10-07,11.157762796015268,11.157762796015268,10.363329778481873,10.577559471130371,252800.0
2010-10-08,10.532927552489484,10.80963957480329,10.46151794342336,10.693598747253418,251900.0
2010-10-11,10.666822937250599,10.845347003105484,10.631118124079622,10.756085395812988,63700.0
