Date,Open,High,Low,Close,Volume
1975-06-12,6.715410232543945,6.825498924880732,6.715410232543945,6.715410232543945,680800.0
1975-06-13,6.797981262207031,6.908070027586902,6.797981262207031,6.797981262207031,434400.0
1975-06-16,6.797976751796535,6.825498924880732,6.715410232543945,6.715410232543945,195800.0
1975-06-17,6.687888981408156,6.687888981408156,6.577800273895264,6.577800273895264,278800.0
1975-06-18,6.770455837249756,6.880544550050565,6.770455837249756,6.770455837249756,178200.0
1975-06-19,6.8805460929870605,6.990634830474853,6.8805460929870605,6.8805460929870605,190400.0
1975-06-20,6.908065319061279,7.018154009404886,6.908065319061279,6.908065319061279,304800.0
1975-06-23,6.908071740085342,6.963116136420683,6.85302734375,6.85302734375,119400.0
1975-06-24,6.825498924880732,6.825498924880732,6.715410232543945,6.715410232543945,240000.0
1975-06-25,6.715412809829081,6.770457177122762,6.6603684425354,6.6603684425354,158400.0
1975-06-26,6.660372002919514,6.715416399637857,6.605327606201172,6.605327606201172,121200.0
1975-06-27,6.605322450773487,6.687888981408156,6.577800273895264,6.577800273895264,88000.0
1975-06-30,6.715410232543945,6.825498924880732,6.715410232543945,6.715410232543945,123200.0
1975-07-01,6.715413390353508,6.742935576379547,6.632846832275391,6.632846832275391,87200.0
1975-07-02,6.63284462765171,6.687888981408156,6.577800273895264,6.577800273895264,139400.0
1975-07-03,6.85302734375,6.963116136420683,6.85302734375,6.85302734375,158600.0
1975-07-07,6.797979262630635,6.797979262630635,6.687890529632568,6.687890529632568,112400.0
1975-07-08,6.687890626182241,6.770457177122762,6.6603684425354,6.6603684425354,144000.0
1975-07-09,6.825501441955566,6.935590174890334,6.825501441955566,6.825501441955566,223000.0
1975-07-10,6.825503453551999,6.908070027586902,6.797981262207031,6.797981262207031,227600.0
1975-07-11,7.04567813873291,7.155766859650612,7.04567813873291,7.04567813873291,293400.0
1975-07-14,7.403470039367676,7.513558813187269,7.403470039367676,7.403470039367676,371800.0
1975-07-15,7.4034682316566585,7.486034791861008,7.375946044921875,7.375946044921875,281600.0
1975-07-16,7.3759451876865345,7.458511738294965,7.348423004150391,7.348423004150391,364600.0
1975-07-17,7.458513259887695,7.568602016491204,7.458513259887695,7.458513259887695,222000.0
1975-07-18,7.816307544708252,7.926396383366114,7.816307544708252,7.816307544708252,351000.0
1975-07-21,7.816303097056324,7.8438252910600434,7.733736515045166,7.733736515045166,204800.0
1975-07-22,7.568602016491204,7.568602016491204,7.458513259887695,7.458513259887695,234000.0
1975-07-23,7.430990620663291,7.430990620663291,7.320901870727539,7.320901870727539,176800.0
1975-07-24,7.3209003419366505,7.3209003419366505,7.210811614990234,7.210811614990234,143400.0
1975-07-25,7.128242836746515,7.128242836746515,7.018154144287109,7.018154144287109,102600.0
1975-07-28,7.018155666786855,7.100722204043171,6.990633487701416,6.990633487701416,96000.0
1975-07-29,6.880544550050565,6.880544550050565,6.770455837249756,6.770455837249756,160200.0
1975-07-30,6.85302734375,6.963116136420683,6.85302734375,6.85302734375,118600.0
1975-07-31,6.825498924880732,6.825498924880732,6.715410232543945,6.715410232543945,88400.0
1975-08-01,6.687888981408156,6.687888981408156,6.577800273895264,6.577800273895264,101600.0
1975-08-04,6.577800273895264,6.577800273895264,6.577800273895264,6.577800273895264,0.0
1975-08-05,6.797981262207031,6.908070027586902,6.797981262207031,6.797981262207031,120200.0
1975-08-06,7.073202133178711,7.183290882333243,7.073202133178711,7.073202133178711,109800.0
1975-08-07,6.880544550050565,6.880544550050565,6.770455837249756,6.770455837249756,127200.0
1975-08-08,6.632849174209788,6.632849174209788,6.522760391235352,6.522760391235352,144600.0
1975-08-11,6.6603684425354,6.770457177122762,6.6603684425354,6.6603684425354,111400.0
1975-08-12,6.66036901830143,6.742935576379547,6.632846832275391,6.632846832275391,81600.0
1975-08-13,6.385145070260031,6.385145070260031,6.2750563621521,6.2750563621521,112400.0
1975-08-14,6.2750563621521,6.385145070260031,6.2750563621521,6.2750563621521,104200.0
1975-08-15,6.275057698999133,6.275057698999133,6.164968967437744,6.164968967437744,73600.0
1975-08-18,5.9998383031827265,5.9998383031827265,5.889749526977539,5.889749526977539,78400.0
1975-08-19,5.889749526977539,5.9998383031827265,5.889749526977539,5.889749526977539,69800.0
1975-08-20,6.0824055671691895,6.192494355715238,6.0824055671691895,6.0824055671691895,83600.0
1975-08-21,6.330102920532227,6.440191666976266,6.330102920532227,6.330102920532227,60400.0
1975-08-22,6.495236396789551,6.605325149277509,6.495236396789551,6.495236396789551,32200.0
1975-08-25,6.495236019378012,6.577802578946377,6.467713832855225,6.467713832855225,48000.0
1975-08-26,6.35762298474753,6.35762298474753,6.247534275054932,6.247534275054932,70200.0
1975-08-27,6.357626914978027,6.467715692726565,6.357626914978027,6.357626914978027,42400.0
