Date,Open,High,Low,Close,Volume
1972-06-01,1.2269309759140015,1.2269309759140015,1.2269309759140015,1.2269309759140015,0.0
1972-06-02,1.2215847969055176,1.2215847969055176,1.2215847969055176,1.2215847969055176,0.0
1972-06-05,1.197527289390564,1.197527289390564,1.197527289390564,1.197527289390564,0.0
1972-06-06,1.133373737335205,1.133373737335205,1.133373737335205,1.133373737335205,0.0
1972-06-07,1.1200085878372192,1.1200085878372192,1.1200085878372192,1.1200085878372192,0.0
1972-06-08,1.1467397212982178,1.1467397212982178,1.1467397212982178,1.1467397212982178,0.0
1972-06-09,1.138719916343689,1.138719916343689,1.138719916343689,1.138719916343689,0.0
1972-06-12,1.1574316024780273,1.1574316024780273,1.1574316024780273,1.1574316024780273,0.0
1972-06-13,1.1574316024780273,1.1574316024780273,1.1574316024780273,1.1574316024780273,0.0
1972-06-14,1.1440658569335938,1.1440658569335938,1.1440658569335938,1.1440658569335938,0.0
1972-06-15,1.1307015419006348,1.1307015419006348,1.1307015419006348,1.1307015419006348,0.0
1972-06-16,1.128027319908142,1.128027319908142,1.128027319908142,1.128027319908142,0.0
1972-06-19,1.1173360347747803,1.1173360347747803,1.1173360347747803,1.1173360347747803,0.0
1972-06-20,1.1200085878372192,1.1200085878372192,1.1200085878372192,1.1200085878372192,0.0
1972-06-21,1.1440658569335938,1.1440658569335938,1.1440658569335938,1.1440658569335938,0.0
1972-06-22,1.1654505729675293,1.1654505729675293,1.1654505729675293,1.1654505729675293,0.0
1972-06-23,1.106643557548523,1.106643557548523,1.106643557548523,1.106643557548523,0.0
1972-06-26,1.0745666027069092,1.0745666027069092,1.0745666027069092,1.0745666027069092,0.0
1972-06-27,1.1200085878372192,1.1200085878372192,1.1200085878372192,1.1200085878372192,0.0
1972-06-28,1.1307015419006348,1.1307015419006348,1.1307015419006348,1.1307015419006348,0.0
1972-06-29,1.1574316024780273,1.1574316024780273,1.1574316024780273,1.1574316024780273,0.0
1972-06-30,1.1921813488006592,1.1921813488006592,1.1921813488006592,1.1921813488006592,0.0
1972-07-03,1.2376234531402588,1.2376234531402588,1.2376234531402588,1.2376234531402588,0.0
