ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg,high_52w,low_52w
CTSH,Cognizant,ok,EDP Services,Technology,2026-06-09,52.43000030517578,,752.0,False,True,-1.056805728539123,-1.8164816348049007,-4.9147608169567985,2.1665990348585407,-16.164335399019702,-33.31135319988044,68.89503386664012,71.81437766861296,70.26958534058105,70.26958534058105,-10.946990165701898,26.298871394837093,56.01241182763719,-38.79079463957352,14.856864410384393,9058855.9,-64.75031686948459,85.65705108642578,45.64812088012695
DDOG,Datadog,ok,Computer Software,Technology,2026-06-09,222.5800018310547,,752.0,False,True,-3.927827664195982,-8.628901373478893,-17.296474643184844,11.201038048936374,80.84172775409795,82.20366335834746,145.3767465863909,133.9583035619435,126.18660250115902,126.18660250115902,132.7512372934836,53.012875534995516,52.93097065797006,-19.788096989351565,116.90786577469825,6042643.7,-67.68675935667032,277.489990234375,102.61499786376953
CRWD,CrowdStrike,ok,Computer Software,Technology,2026-06-09,625.8900146484375,,752.0,False,True,-4.993998766863561,-12.960826701294758,-18.604590062751235,18.591430260539397,43.444189927289514,33.620121209009746,477.68928588382784,414.5069161298984,355.2416420997457,355.2416420997457,318.5715373222453,46.39291108488743,51.19271540301208,-19.980307564381413,78.6980769874197,3821067.3,-51.7583477265632,782.1699829101562,350.25
PANW,Palo Alto Networks,ok,Computer Peripheral Equipment,Technology,2026-06-09,253.68499755859375,,752.0,False,True,-4.747865299141152,-9.15488001482766,-14.635909613417297,22.034342697655184,53.209925566636194,27.09668827716809,192.47069464789496,186.0727045969097,169.84313155235128,169.84313155235128,130.5179377771418,40.92405767091023,55.15928659972383,-15.573419767301445,79.06755194283797,9701001.6,-68.16584382379651,300.4800109863281,141.6699981689453
