ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg,high_52w,low_52w
WDC,Western Digital,ok,Electronic Components,Technology,2026-06-18,742.969970703125,,753.0,True,False,4.330665132609801,13.685666671274067,40.3710634144564,63.046006428846546,134.48827854298432,1171.9540013545993,225.62093668135387,137.48873084854796,105.08252342953625,105.08252342953625,2424.1554261370225,52.381866141854736,73.54172277902863,0.0,1158.6306115138666,7578836.4,8.798073540682317,742.969970703125,59.030025482177734
STX,Seagate Technology,ok,Electronic Components,Technology,2026-06-18,1066.6199951171875,,753.0,True,False,0.05159594171468829,4.693758136747861,22.869744164768836,45.44488042901635,145.85380004493476,725.5270673574125,365.13759110465884,231.51549999647406,179.18265159576538,179.18265159576538,1725.9321014392385,48.256677647660936,68.87756744585293,0.0,724.9596589792627,3521589.25,0.20717208856768643,1066.6199951171875,129.29359436035156
